1042.452273	693.5999756
1043.018714	696.4000244
1043.585098	693.7999878
1044.151424	689.5999756
1044.717692	690.5999756
1045.283903	689.4000244
1045.850056	686.2000122
1046.416151	682.5999756
1046.982188	689.0
1047.548167	684.5999756
1048.114089	684.0
1048.679953	682.5999756
1049.24576	685.2000122
1049.811509	682.2000122
1050.3772	682.4000244
1050.942833	685.5999756
1051.508408	681.4000244
1052.073926	677.7999878
1052.639387	681.5999756
1053.204789	684.7999878
1053.770134	680.5999756
1054.335421	682.0
1054.900651	679.2000122
1055.465823	679.7999878
1056.030937	679.0
1056.595993	676.4000244
1057.160992	679.2000122
1057.725934	679.5999756
1058.290817	674.4000244
1058.855643	677.2000122
1059.420411	676.2000122
1059.985122	679.2000122
1060.549775	675.5999756
1061.114371	677.4000244
1061.678908	679.0
1062.243389	679.5999756
1062.807811	674.7999878
1063.372176	680.5999756
1063.936483	677.4000244
1064.500733	677.4000244
1065.064925	675.4000244
1065.62906	679.7999878
1066.193137	673.4000244
1066.757156	675.5999756
1067.321118	674.4000244
1067.885022	674.2000122
1068.448869	675.5999756
1069.012658	673.2000122
1069.57639	674.5999756
1070.140063	682.7999878
1070.70368	674.2000122
1071.267239	674.5999756
1071.83074	673.5999756
1072.394184	676.7999878
1072.95757	672.7999878
1073.520899	677.0
1074.08417	675.4000244
1074.647383	674.5999756
1075.21054	676.2000122
1075.773638	675.2000122
1076.336679	673.2000122
1076.899663	675.0
1077.462589	675.4000244
1078.025457	676.2000122
1078.588268	674.5999756
1079.151022	674.2000122
1079.713718	673.0
1080.276356	674.0
1080.838937	672.5999756
1081.401461	674.5999756
1081.963927	678.0
1082.526336	676.4000244
1083.088687	674.7999878
1083.650981	675.4000244
1084.213217	674.7999878
1084.775396	675.2000122
1085.337517	675.2000122
1085.899581	678.7999878
1086.461587	675.4000244
1087.023536	678.2000122
1087.585428	677.5999756
1088.147262	675.7999878
1088.709039	672.7999878
1089.270758	676.0
1089.83242	672.7999878
1090.394024	675.4000244
1090.955571	675.2000122
1091.517061	676.0
1092.078493	675.0
1092.639868	676.2000122
1093.201185	676.4000244
1093.762445	674.7999878
1094.323648	674.7999878
1094.884793	675.5999756
1095.445881	691.4000244
1096.006911	674.4000244
1096.567884	673.4000244
1097.1288	684.7999878
1098.25046	676.7999878
1098.811203	677.2000122
1099.37189	678.0
1099.932518	674.7999878
1100.49309	674.7999878
1101.053604	675.5999756
1101.614061	674.2000122
1102.174461	676.2000122
1102.734803	674.4000244
1103.295088	675.2000122
1103.855316	675.5999756
1104.415486	675.5999756
1104.975599	673.5999756
