Distance (µm),Na Ox%,Mg Ox%,Al Ox%,Si Ox%,P Ox%,S Ox%,Cl Ox%,K Ox%,Ca Ox%,Ti Ox%,Mn Ox%,Fe Ox%,
4.87142857142857,2.269636,4.04882,13.27527,50.11989,0.232949,0.448018,0,0.405078,14.47934,2.696708,0.181018,9.422014,
5.02857142857143,2.289014,4.132161,13.42395,50.11722,0.232918,0.395973,0,0.38012,14.4113,2.733068,0.124658,9.505815,
5.18571428571429,2.278966,4.134392,13.286,49.87325,0.126708,0.48343,0,0.462784,14.46624,2.643206,0.185158,9.521194,
5.34285714285714,2.268734,4.163707,13.50128,50.01849,0.172763,0.453037,0,0.399455,14.62426,2.715584,0.215791,9.781879,
5.5,2.286654,4.176263,13.28586,50.01786,0.228516,0.378394,0,0.377206,14.48322,2.755239,0.207076,9.602396,
5.65714285714286,2.309671,4.155916,13.40151,49.88748,0.259788,0.431061,0,0.378847,14.50681,2.730221,0.178087,9.474119,
5.81428571428571,2.292548,4.275976,13.27276,49.75349,0.252307,0.47207,0,0.398154,14.583,2.662473,0.258475,9.738614,
5.97142857142857,2.162286,4.193374,13.10632,49.50465,0.22345,0.480529,0,0.393514,14.58398,2.702133,0.138059,9.533892,
6.12857142857143,2.384027,4.354384,13.18245,50.13207,0.194838,0.439202,0,0.347457,14.64903,2.789637,0.219195,9.652436,
6.28571428571429,2.323111,4.351743,13.24426,50.21363,0.131866,0.438328,0,0.360432,14.70711,2.637766,0.246075,9.648076,
6.44285714285714,2.198755,4.412274,13.2998,50.09648,0.291741,0.41848,0,0.349698,14.7383,2.689095,0.183053,9.671307,
6.6,2.313516,4.395356,13.11563,50.17816,0.203139,0.44407,0,0.410711,14.65747,2.701865,0.132068,9.793038,
6.75714285714286,2.278905,4.400829,13.22011,50.12472,0.230291,0.471102,0,0.367225,14.63732,2.592971,0.1984,9.614573,
6.91428571428572,2.289751,4.460371,13.11872,49.97174,0.188175,0.514078,0,0.390078,14.71975,2.638881,0.222861,9.596482,
7.07142857142857,2.187464,4.49112,13.09421,49.83639,0.194442,0.445101,0,0.385832,14.74855,2.706297,0.214836,9.56376,
7.22857142857143,2.231852,4.578698,12.98335,50.01386,0.121277,0.394867,0,0.4151,14.73326,2.715555,0.166287,9.862499,
7.38571428571429,2.319822,4.429997,13.30267,50.13705,0.162543,0.402606,0,0.375131,14.78355,2.744563,0.167968,9.679544,
7.54285714285714,2.315366,4.514349,13.14802,50.20598,0.2063,0.448301,0,0.369536,14.67528,2.658436,0.209805,9.875064,
7.7,2.141793,4.536148,13.12874,50.42035,0.286372,0.379742,0,0.377779,14.73697,2.683432,0.148413,9.631791,
7.85714285714286,2.329038,4.57802,13.26899,50.47119,0.169968,0.438567,0,0.310584,14.75853,2.663929,0.244913,9.83641,
8.01428571428571,2.32117,4.559947,13.27421,50.81332,0.196277,0.395765,0,0.357418,14.8346,2.6594,0.115682,9.929448,
8.17142857142857,2.301696,4.534884,13.19955,50.30108,0.183889,0.42988,0,0.361495,14.74567,2.610732,0.20033,9.7525,
8.32857142857143,2.32426,4.7174,13.06232,50.687,0.24282,0.523099,0,0.347154,14.78378,2.710208,0.170572,9.754089,
8.48571428571428,2.326515,4.668753,13.21032,50.39686,0.266551,0.400681,0,0.382411,14.64364,2.710917,0.187338,9.879831,
8.64285714285714,2.279911,4.655579,13.21091,50.2785,0.245415,0.417321,0,0.386618,14.73086,2.744624,0.226637,9.658662,
8.8,2.327591,4.528714,13.17903,50.28002,0.141465,0.44662,0,0.410433,14.76314,2.788578,0.19631,9.955606,
8.95714285714286,2.33273,4.565926,13.07182,50.17402,0.233066,0.435032,0,0.331447,14.67294,2.673505,0.242313,9.837384,
9.11428571428571,2.259097,4.504951,13.1382,50.0846,0.295415,0.46353,0,0.372396,14.73188,2.683789,0.113165,9.968492,
9.27142857142857,2.262563,4.521966,13.21985,50.07483,0.163893,0.445889,0,0.3457,14.78377,2.659916,0.122058,9.89254,
9.42857142857143,2.286525,4.473082,13.01192,50.1881,0.222981,0.49099,0,0.353374,14.71433,2.797516,0.197937,10.05699,
9.58571428571429,2.305437,4.574769,13.01326,50.00273,0.160541,0.407733,0,0.367892,14.75934,2.665235,0.149655,10.23492,
9.74285714285715,2.229659,4.606997,12.91206,49.84418,0.15445,0.448147,0,0.373279,14.71618,2.691803,0.210299,9.748996,
9.9,2.221454,4.46785,12.88575,49.35853,0.311347,0.401675,0,0.36083,14.77668,2.756657,0.239198,9.890224,
10.0571428571429,2.251278,4.409962,12.90183,49.18857,0.166547,0.457393,0,0.362774,14.69122,2.710598,0.183288,9.95369,
10.2142857142857,2.242533,4.414868,12.89032,48.99313,0.132538,0.449166,0,0.411419,14.67258,2.677048,0.135645,9.831156,
10.3714285714286,2.229044,4.379228,12.85237,49.32692,0.230933,0.391454,0,0.369874,14.72043,2.778271,0.130111,9.894083,
10.5285714285714,2.120767,4.448651,12.8244,49.2951,0.233654,0.437445,0,0.36808,14.80064,2.746709,0.142053,10.00284,
10.6857142857143,2.133813,4.360191,12.8917,48.46689,0.212797,0.392826,0,0.342655,14.55944,2.750327,0.111466,9.812009,
10.8428571428571,2.170326,4.309305,12.86022,48.62635,0.233776,0.361829,0,0.372485,14.59337,2.726434,0.148631,9.80361,
11,2.220625,4.456401,12.63968,48.75288,0.235747,0.479115,0,0.348751,14.46612,2.723395,0.141408,9.779538,
11.1571428571429,2.126777,4.375037,12.82182,48.96037,0.178109,0.409204,0,0.394936,14.71806,2.604825,0.173756,9.684377,
11.3142857142857,2.143543,4.506781,12.86761,49.26063,0.200996,0.351272,0,0.392435,14.57028,2.681467,0.208934,9.851113,
11.4714285714286,2.192492,4.411035,12.96846,49.32932,0.221202,0.396734,0,0.362889,14.56847,2.717311,0.182587,9.842536,
11.6285714285714,2.206109,4.357002,12.91681,49.1335,0.227518,0.459241,0,0.399985,14.54593,2.722355,0.169435,9.607683,
11.7857142857143,2.236707,4.269149,12.86433,49.25621,0.256191,0.349819,0,0.354785,14.54584,2.622189,0.197244,9.861798,
11.9428571428571,2.26338,4.281662,13.12238,49.57419,0.234162,0.431862,0,0.354053,14.73508,2.627253,0.142662,9.870605,
12.1,2.202188,4.380107,12.9864,49.6147,0.249994,0.393438,0,0.360731,14.63204,2.677021,0.162977,9.814925,
12.2571428571429,2.248163,4.429405,13.06649,49.41838,0.253398,0.451832,0,0.359505,14.49669,2.740951,0.219777,9.974961,
12.4142857142857,2.124754,4.31214,12.99482,49.61551,0.139859,0.470514,0,0.355059,14.48584,2.731353,0.230038,9.530704,
12.5714285714286,2.152992,4.173705,13.08479,49.50595,0.295355,0.421684,0,0.367663,14.67961,2.674699,0.195741,9.776556,
12.7285714285714,2.227467,4.249065,12.9798,49.53537,0.257569,0.37764,0,0.380996,14.69574,2.688686,0.14925,9.654564,
12.8857142857143,2.279866,4.315619,12.96584,49.82469,0.215992,0.458832,0,0.380475,14.63107,2.757558,0.129195,9.781219,
13.0428571428571,2.29139,4.112391,13.08636,49.45955,0.091198,0.417133,0,0.344195,14.58635,2.760035,0.145171,9.634791,
13.2,2.259622,4.266628,13.05593,49.46621,0.251923,0.351596,0,0.413754,14.52798,2.842695,0.13529,9.816739,
13.3571428571429,2.225046,4.148794,13.05788,49.43965,0.211141,0.469067,0,0.351667,14.57978,2.774291,0.159274,9.525803,
13.5142857142857,2.31129,4.096251,13.25547,49.19773,0.261974,0.37184,0,0.403962,14.34947,2.70026,0.166561,9.450146,
13.6714285714286,2.313524,4.283423,12.99548,49.58633,0.158003,0.461527,0,0.416482,14.38644,2.720125,0.188775,9.562845,
13.8285714285714,2.354123,4.095015,13.26093,49.20479,0.226872,0.439002,0,0.403496,14.47642,2.704386,0.227942,9.410209,
13.9857142857143,2.313095,4.095561,13.0591,49.1201,0.147914,0.343898,0,0.382432,14.51583,2.747928,0.170491,9.250644,
14.1428571428571,2.31821,4.214572,13.04968,49.20106,0.253833,0.395638,0,0.429506,14.43069,2.642239,0.185632,9.450835,
14.3,2.327683,4.13065,13.19711,48.79458,0.154996,0.396332,0,0.382044,14.19063,2.715165,0.211952,9.483012,
14.4571428571429,2.299061,4.219887,13.00081,48.70512,0.170396,0.383547,0,0.362109,14.10446,2.577204,0.175495,9.324371,
14.6142857142857,2.43124,4.537787,12.81437,48.32895,0.323954,0.365825,0,0.359344,14.05621,2.68148,0.181035,9.403694,
14.7714285714286,2.377547,4.783277,12.70437,48.1702,0.190514,0.413534,0,0.367565,13.76623,2.642393,0.198106,9.397372,
14.9285714285714,2.314295,5.034739,12.5553,48.01802,0.180841,0.383606,0,0.430885,13.53819,2.583745,0.117884,9.288972,
15.0857142857143,2.238694,5.323428,12.4249,47.08608,0.194704,0.356545,0,0.435188,13.26542,2.582875,0.160115,9.355096,
15.2428571428571,2.348136,5.857472,12.3375,46.95187,0.157468,0.437448,0,0.432403,12.93031,2.474273,0.178076,9.536283,
15.4,2.142911,6.43563,12.2495,46.56984,0.18109,0.392941,0,0.392343,12.48744,2.475073,0.186207,9.697483,
