Distance (µm),Na Ox%,Mg Ox%,Al Ox%,Si Ox%,P Ox%,S Ox%,Cl Ox%,K Ox%,Ca Ox%,Ti Ox%,Mn Ox%,Fe Ox%,
15.2058823529412,2.013718,6.321054,13.36675,47.77543,0.34973,0.422216,0,0.450422,12.8034,2.046535,0.192781,9.971502,
15.5294117647059,2.074723,6.203902,13.34399,47.58015,0.256527,0.411102,0,0.458481,12.79183,2.067092,0.169977,10.04647,
15.8529411764706,2.028631,6.198482,13.15919,47.30784,0.181551,0.367378,0,0.421768,12.68781,2.081968,0.236638,9.891796,
16.1764705882353,2.058356,6.239685,13.13541,46.87646,0.173582,0.48196,0,0.402405,12.58593,2.044367,0.183904,9.950102,
16.5,2.086963,6.32859,12.90679,46.09406,0.152226,0.392393,0,0.425206,12.31589,2.09562,0.182737,9.83316,
16.8235294117647,2.024247,6.526058,12.5663,45.56321,0.160552,0.49303,0,0.471625,12.0507,2.030515,0.160931,9.729023,
17.1470588235294,2.060336,7.130468,12.10075,44.61568,0.129319,0.356149,0,0.433376,11.76913,2.058482,0.21026,9.811745,
17.4705882352941,1.904264,8.164938,11.64656,43.70777,0.140792,0.353689,0,0.467572,11.11461,1.939405,0.165031,9.947457,
17.7941176470588,1.917587,9.593627,11.08879,42.92487,0.184563,0.339457,0,0.440628,10.36357,1.85911,0.163972,10.24722,
18.1176470588235,1.821853,11.62851,10.1785,41.71126,0.163565,0.249428,0,0.412988,9.193548,1.642737,0.18986,10.3023,
18.4411764705882,1.652017,14.91197,9.031538,40.35625,0.113399,0.245639,0,0.425184,7.405018,1.423192,0.249614,10.94477,
18.7647058823529,1.096168,24.44494,6.720009,40.20113,0.093419,0.177672,0,0.269029,4.298088,0.82878,0.189586,12.92908,
19.0882352941176,0.404597,37.46551,2.701982,39.45948,0.070316,0.043799,0,0.088378,1.96005,0.321266,0.209111,13.96465,
19.4117647058824,0.223208,40.26878,1.804861,39.20305,-0.002726,0.035132,0,0.058859,1.169129,0.077048,0.230728,14.29023,
19.7352941176471,0.098146,41.50904,1.056108,38.88898,-0.033655,0.017972,0,0.016798,0.816612,0.101043,0.201948,14.62763,
20.0588235294118,0.062967,42.67987,0.760351,38.873,0.050423,0.016024,0,-0.005589,0.506343,0.142298,0.252571,14.55253,
20.3823529411765,0.014951,42.8817,0.494991,38.78347,0.003917,-0.004535,0,0.002613,0.398605,0.070641,0.28744,14.49576,
20.7058823529412,-0.032381,43.32412,0.36039,38.76193,0.000484,-0.017407,0,-0.016838,0.346133,0.042364,0.2452,14.40882,
21.0294117647059,-0.062243,43.44249,0.273971,38.60714,-0.042877,0.091686,0,-0.002538,0.431405,0.028944,0.205767,14.41499,
21.3529411764706,-0.071086,43.55554,0.391948,38.55666,-0.014399,0.033522,0,-0.007366,0.333362,-0.052383,0.273969,14.36296,
21.6764705882353,-0.051374,43.88122,0.37157,38.79983,-0.004187,0.047929,0,-0.025741,0.315641,0.051967,0.184132,14.28891,
22,0.041871,43.67205,0.284496,38.59475,0.058283,-0.037823,0,-0.039634,0.292238,0.041361,0.23824,14.33512,
22.3235294117647,0.003173,43.68252,0.304015,38.70042,0.018428,0.07999,0,0.017954,0.323681,-0.027993,0.208397,14.42171,
22.6470588235294,-0.105901,43.6766,0.299397,38.71133,0.007769,0.110065,0,-0.007751,0.31238,0.033979,0.265259,14.2301,
