Distance (µm),Na Ox%,Mg Ox%,Al Ox%,Si Ox%,P Ox%,S Ox%,Cl Ox%,K Ox%,Ca Ox%,Ti Ox%,Mn Ox%,Fe Ox%,
6.41666666666667,1.161647,3.522368,15.6269,54.62438,0.468852,0.314271,0,0.761662,12.19196,2.769231,0.156725,6.928497,
6.6,1.024166,3.668708,15.61465,55.18614,0.56778,0.403712,0,0.734885,12.21048,2.741826,0.079856,6.842625,
6.78333333333333,0.901606,3.637508,15.8521,55.47052,0.435685,0.327339,0,0.766352,12.27017,2.773347,0.079544,6.811248,
6.96666666666667,0.839712,3.628093,15.57163,55.2392,0.540809,0.296785,0,0.733125,12.31796,2.736493,0.034156,6.923338,
7.15,0.646679,3.604101,15.90679,55.10479,0.519633,0.295988,0,0.709517,12.28662,2.698708,0.218059,6.876209,
7.33333333333333,0.528196,3.591714,15.7402,55.44201,0.465681,0.367072,0,0.684976,12.35482,2.707111,0.125905,6.935212,
7.51666666666667,0.443716,3.509294,15.72223,55.31644,0.487967,0.29993,0,0.664489,12.5089,2.705734,0.086643,7.046715,
7.7,0.482611,3.596332,15.74532,55.24715,0.521869,0.306039,0,0.730547,12.25779,2.815837,0.188053,6.965686,
7.88333333333333,0.330604,3.538503,15.56742,54.86788,0.489801,0.349262,0,0.676686,12.32703,2.767861,0.144348,6.98663,
8.06666666666667,0.343059,3.602103,15.61176,55.19494,0.513263,0.296644,0,0.685881,12.39488,2.789183,0.139065,6.884509,
8.25,0.287953,3.472048,15.65105,55.38685,0.494951,0.292495,0,0.633899,12.18192,2.727833,0.096108,6.918172,
8.43333333333333,0.338824,3.620925,15.86888,55.49737,0.450678,0.304616,0,0.677084,12.22635,2.73554,0.15767,7.025729,
8.61666666666667,0.340421,3.564484,15.69363,55.24751,0.413874,0.319575,0,0.67134,12.38206,2.789443,0.112864,7.077812,
8.8,0.234141,3.588341,15.686,54.6829,0.478039,0.373558,0,0.641433,12.22534,2.76045,0.114344,6.872263,
8.98333333333333,0.317117,3.542464,15.98367,54.95147,0.463514,0.270743,0,0.621774,12.15562,2.885871,0.144833,6.923189,
9.16666666666667,0.328558,3.311722,15.29601,54.21756,0.376515,0.319075,0,0.704308,12.19347,2.830668,0.134371,7.009392,
9.35,0.398706,3.477568,15.14121,53.80997,0.466975,0.285695,0,0.700788,12.16467,2.757305,0.18234,6.983586,
9.53333333333333,0.406988,3.533737,15.48275,54.56248,0.493747,0.344804,0,0.739412,12.25135,2.739528,0.096138,7.001351,
9.71666666666667,0.520131,3.574663,15.60365,54.51665,0.512582,0.35405,0,0.724152,12.34799,2.816786,0.191851,7.028822,
9.9,0.594331,3.533296,15.73261,54.65575,0.459436,0.284624,0,0.746078,12.33402,2.696657,0.099838,7.056562,
10.0833333333333,0.65602,3.551874,15.57418,54.92846,0.526177,0.322828,0,0.663189,12.44258,2.758954,0.148231,7.040399,
10.2666666666667,0.735828,3.485229,15.61041,54.5365,0.487617,0.346444,0,0.779063,12.22028,2.606624,0.221381,7.087964,
10.45,0.846693,3.480124,15.63115,54.0817,0.5351,0.314588,0,0.752304,12.22159,2.778352,0.183788,6.853358,
10.6333333333333,1.035906,3.540762,15.49522,54.41974,0.481554,0.331371,0,0.717534,12.27992,2.663029,0.181339,7.002009,
10.8166666666667,1.184541,3.458028,15.24752,54.04132,0.38954,0.334622,0,0.72946,12.19354,2.750549,0.089609,6.742068,
11,1.406022,3.391017,15.13111,53.41564,0.493172,0.250488,0,0.707733,12.19215,2.721419,0.112156,6.752331,
11.1833333333333,1.523654,3.311478,15.11381,53.37386,0.516448,0.252729,0,0.711481,12.10167,2.697108,0.119471,6.865356,
11.3666666666667,1.694165,3.356419,15.30809,53.31067,0.505768,0.280775,0,0.741742,12.06972,2.594197,0.1694,6.569787,
11.55,1.987104,3.356107,15.0592,53.3027,0.513949,0.386309,0,0.737839,11.91303,2.635483,0.15923,6.79607,
11.7333333333333,2.079706,3.332376,15.08327,53.06391,0.482196,0.246414,0,0.732919,11.9258,2.636584,0.113244,6.748458,
11.9166666666667,2.265496,3.250444,15.06613,52.80729,0.484189,0.331564,0,0.760659,11.96341,2.493776,0.164471,6.718026,
12.1,2.413189,3.175351,15.09959,52.81948,0.521441,0.318713,0,0.726037,11.78559,2.655353,0.157946,6.512757,
12.2833333333333,2.494206,3.255218,15.10704,52.91423,0.467571,0.30003,0,0.755756,11.72331,2.615538,0.172945,6.642792,
12.4666666666667,2.737895,3.167655,14.99094,52.70943,0.49188,0.289078,0,0.733314,11.75959,2.786592,0.136754,6.503536,
12.65,2.805763,3.213072,15.12744,53.00986,0.517528,0.359812,0,0.763089,11.63539,2.66954,0.11215,6.369068,
12.8333333333333,2.830348,3.179297,15.11582,52.81911,0.531749,0.329219,0,0.748776,11.41836,2.713397,0.130083,6.462407,
13.0166666666667,2.875318,3.169226,15.20046,52.72079,0.516311,0.295284,0,0.803087,11.5329,2.685825,0.081212,6.492539,
13.2,2.861845,3.137578,15.26986,52.56891,0.486146,0.318529,0,0.777737,11.54218,2.685422,0.171664,6.474099,
13.3833333333333,2.900641,3.24345,15.08188,52.67199,0.420466,0.315191,0,0.748657,11.2835,2.587637,0.12704,6.47307,
13.5666666666667,2.972602,3.327303,15.1974,52.37907,0.410208,0.216079,0,0.721543,11.31284,2.540584,0.135792,6.385323,
13.75,2.971816,3.452994,15.10964,52.12943,0.427289,0.272612,0,0.799198,11.11666,2.641874,0.204007,6.375501,
13.9333333333333,3.018692,3.524108,15.04506,51.78078,0.502149,0.223055,0,0.721592,11.01562,2.604204,0.082654,6.452905,
14.1166666666667,3.089746,3.771765,14.90115,52.06643,0.382483,0.329085,0,0.75259,10.85794,2.558416,0.10702,6.561273,
14.3,3.133702,4.024267,14.81437,51.63297,0.50177,0.275875,0,0.751674,10.50054,2.348013,0.08081,6.68116,
14.4833333333333,3.061617,4.263621,14.58991,51.18597,0.459544,0.185869,0,0.735368,10.26281,2.463154,0.195645,6.649797,
14.6666666666667,2.988797,4.754339,14.47547,50.78608,0.39775,0.239334,0,0.755695,9.938647,2.366805,0.194849,6.934578,
14.85,2.973401,5.241343,14.31496,50.58462,0.435915,0.244318,0,0.743066,9.798123,2.338493,0.229588,6.96915,
15.0333333333333,2.853276,6.002626,14.02337,49.87259,0.42661,0.267285,0,0.636179,9.302362,2.364441,0.037136,7.059798,
15.2166666666667,2.869643,6.713543,13.87365,49.06139,0.388997,0.203876,0,0.718292,8.892007,2.172973,0.148874,7.218125,
15.4,2.776016,7.764522,13.31846,48.63261,0.386335,0.201329,0,0.585892,8.532019,1.945006,0.082173,7.623316,
15.5833333333333,2.616442,8.839613,13.26438,47.8207,0.443597,0.216071,0,0.604272,7.934992,1.858294,0.101615,7.79807,
15.7666666666667,2.443701,10.27411,12.69759,47.21014,0.408381,0.233098,0,0.538509,7.371821,1.794576,0.177618,8.15749,
15.95,2.270203,11.91519,12.06642,46.33176,0.394374,0.193856,0,0.530154,6.745153,1.690649,0.16018,8.567719,
16.1333333333333,2.126824,13.95058,11.47089,46.0096,0.386856,0.172032,0,0.482961,6.174598,1.486585,0.202281,9.140811,
16.3166666666667,1.820651,16.35854,10.82507,44.76252,0.307399,0.172903,0,0.400652,5.283,1.361897,0.147302,9.501338,
16.5,1.487826,19.1623,9.824681,44.00842,0.309708,0.193457,0,0.377986,4.532169,1.136789,0.097884,10.21014,
16.6833333333333,1.19122,22.84551,8.535848,43.52777,0.278536,0.086145,0,0.3329,3.759735,0.925601,0.184811,10.58849,
16.8666666666667,0.801872,27.35992,7.204231,42.4049,0.222742,0.135334,0,0.274467,2.811852,0.739514,0.182264,11.16637,
17.05,0.693676,32.83989,5.652085,42.23446,0.130039,0.044569,0,0.162239,1.939013,0.538252,0.16931,12.11777,
17.2333333333333,0.368643,39.78793,3.484825,41.60286,0.065837,0.052781,0,0.086599,1.255223,0.320278,0.211166,12.38644,
17.4166666666667,0.329738,42.87872,2.208005,41.49097,0.119584,-0.020634,0,0.073726,0.87234,0.181802,0.120434,11.90728,
17.6,0.21664,44.36631,1.789337,40.8362,0.071617,-0.032664,0,0.045238,0.723016,0.179972,0.174307,11.27757,
17.7833333333333,0.228964,45.15474,1.320793,41.06213,-0.043177,-0.057228,0,0.062245,0.539563,0.051672,0.073206,11.32191,
17.9666666666667,0.075292,45.96188,1.093159,40.72005,0.074993,0.023233,0,0.004961,0.511721,0.061239,0.224321,10.96874,
