Distance (µm),Na Ox%,Mg Ox%,Al Ox%,Si Ox%,P Ox%,S Ox%,Cl Ox%,K Ox%,Ca Ox%,Ti Ox%,Mn Ox%,Fe Ox%,
5.83333333333333,1.047824,4.829034,15.16882,51.12821,0.23425,0.583379,0,0.616861,12.49213,2.064025,0.196371,10.3934,
6,0.884253,4.760298,15.03467,51.04039,0.230832,0.590074,0,0.515498,12.51126,2.049356,0.114827,10.42824,
6.16666666666667,0.932237,4.853424,15.22875,50.90231,0.154637,0.557084,0,0.569423,12.55431,2.192111,0.163353,10.30356,
6.33333333333333,0.873902,4.942733,15.18729,51.14228,0.206925,0.540028,0,0.563266,12.35132,2.021017,0.161763,10.42036,
6.5,0.840306,4.830451,15.06349,50.27914,0.163404,0.610145,0,0.541175,12.35104,2.096447,0.18943,10.45703,
6.66666666666667,0.966763,4.733704,15.31345,51.10878,0.265798,0.612075,0,0.511342,12.39415,2.063036,0.24927,10.42926,
6.83333333333333,1.046986,4.800631,15.39718,51.3681,0.168036,0.508655,0,0.577772,12.53203,2.161804,0.237211,10.41949,
7,1.100885,4.80529,15.27722,51.27252,0.213423,0.526787,0,0.576558,12.54837,2.124407,0.146096,10.40483,
7.16666666666667,1.16283,4.933553,15.30718,51.27741,0.237088,0.555374,0,0.607909,12.66104,2.104426,0.172317,10.47951,
7.33333333333334,1.382581,4.872211,15.22099,51.02483,0.203646,0.517215,0,0.575404,12.54139,2.064529,0.122506,10.50515,
7.5,1.548841,4.903065,15.19604,51.01113,0.191237,0.544681,0,0.592514,12.43715,2.022317,0.134799,10.53809,
7.66666666666667,1.510425,4.838924,15.06706,50.97034,0.229175,0.538433,0,0.595295,12.4262,2.048539,0.180461,10.43129,
7.83333333333333,1.621428,4.829184,15.07514,50.73612,0.200616,0.609339,0,0.566077,12.49115,2.114504,0.198127,10.32544,
8,1.635825,4.797182,15.17117,50.5377,0.152442,0.416207,0,0.587445,12.43549,2.090206,0.097103,10.35026,
8.16666666666667,1.861982,4.800847,15.18722,50.31522,0.152966,0.508701,0,0.551063,12.35262,2.051518,0.234259,10.28684,
8.33333333333334,1.898101,4.791085,14.99748,50.33891,0.176881,0.504549,0,0.585197,12.36785,2.020638,0.147533,10.33848,
8.5,1.999318,4.668708,14.97257,50.35065,0.202403,0.578647,0,0.590083,12.11163,1.950001,0.223952,10.1775,
8.66666666666667,2.000045,4.609144,14.90007,50.25342,0.256119,0.520708,0,0.609586,12.17334,1.980494,0.228359,10.23091,
8.83333333333334,2.223772,4.62549,15.02049,50.07751,0.195141,0.580294,0,0.575201,11.92872,2.002534,0.119268,10.18119,
9,2.209292,4.745668,14.97485,49.91607,0.182967,0.520362,0,0.563577,11.97493,1.944382,0.172058,10.41628,
9.16666666666667,2.252388,4.714176,14.83991,49.88602,0.180957,0.563588,0,0.570324,11.84797,2.018339,0.222092,10.13268,
9.33333333333333,2.342721,4.657015,14.67413,49.79127,0.111308,0.61689,0,0.510304,11.84059,2.009548,0.175529,9.970262,
9.5,2.35056,4.653941,14.67032,49.62522,0.223766,0.597353,0,0.585542,11.72951,2.023531,0.179807,10.09189,
9.66666666666667,2.326364,4.653622,14.63736,49.44013,0.254725,0.516141,0,0.573698,11.68185,2.01953,0.218384,10.06443,
9.83333333333333,2.306404,4.706547,14.83634,49.58346,0.200366,0.580006,0,0.537089,11.61191,1.913315,0.129082,10.13513,
10,2.411051,4.704834,14.68165,49.70017,0.170146,0.584719,0,0.52497,11.5467,2.039587,0.179533,9.9533,
10.1666666666667,2.285363,4.888409,14.7487,49.48522,0.188778,0.527634,0,0.582864,11.33373,2.047507,0.216732,10.17787,
10.3333333333333,2.313948,4.90448,14.76994,49.33092,0.180556,0.598389,0,0.555913,11.26518,1.892614,0.174649,10.14997,
10.5,2.24537,4.918422,14.69263,49.36557,0.236567,0.545481,0,0.578517,11.1867,1.900266,0.211239,10.09283,
10.6666666666667,2.378633,4.968777,14.55934,49.58829,0.121718,0.5108,0,0.565636,11.00888,1.917951,0.121708,10.16402,
10.8333333333333,2.286858,5.007969,14.65919,49.2523,0.179775,0.516869,0,0.5415,10.82363,1.915352,0.214424,10.18107,
11,2.35686,5.217686,14.72088,49.2232,0.241531,0.492045,0,0.514923,10.81335,1.83229,0.150376,10.40905,
11.1666666666667,2.426314,5.238318,14.57846,48.8853,0.152426,0.548942,0,0.505795,10.60664,1.767337,0.151046,10.21842,
11.3333333333333,2.278124,5.423268,14.41571,49.15662,0.189562,0.447309,0,0.543326,10.58647,1.794209,0.096511,10.36191,
11.5,2.393936,5.622599,14.48754,48.52375,0.222213,0.464712,0,0.557521,10.17108,1.652821,0.209248,10.37663,
11.6666666666667,2.391891,5.646309,14.29962,48.59238,0.193444,0.455888,0,0.548466,10.13943,1.828946,0.194166,10.39419,
11.8333333333333,2.376842,5.792805,14.21267,48.07919,0.165926,0.489148,0,0.600742,9.791744,1.632339,0.147773,10.57141,
12,2.264305,6.210607,14.27492,47.87229,0.228703,0.545543,0,0.51056,9.647808,1.661597,0.136531,10.6044,
12.1666666666667,2.538488,6.370571,14.24755,47.72045,0.168015,0.518747,0,0.513073,9.406616,1.65608,0.171598,10.70944,
12.3333333333333,2.456241,6.920328,14.05989,47.65436,0.246472,0.521389,0,0.467438,9.078467,1.559156,0.231541,10.92828,
12.5,2.404092,7.217296,13.93664,47.14659,0.208438,0.466692,0,0.52375,8.974609,1.522852,0.199488,10.94072,
12.6666666666667,2.372842,7.680568,13.70015,46.55798,0.276953,0.419903,0,0.5173,8.473752,1.408641,0.198299,10.9839,
12.8333333333333,2.441355,8.192389,13.4286,46.27259,0.239276,0.52824,0,0.487297,8.237798,1.39327,0.197705,11.6454,
13,2.322605,8.675683,13.24013,46.08078,0.179187,0.373768,0,0.453221,7.902887,1.41587,0.175709,11.40734,
13.1666666666667,2.235053,9.552052,12.77808,45.06694,0.135988,0.459465,0,0.440994,7.529554,1.316612,0.117588,11.9312,
13.3333333333333,2.266178,10.40411,12.62052,45.34835,0.135401,0.497301,0,0.413594,7.044662,1.29511,0.212149,12.08548,
13.5,2.06679,11.28234,12.23422,44.41674,0.134356,0.430178,0,0.408538,6.657663,1.163694,0.224525,12.27526,
13.6666666666667,2.056122,12.43124,11.80805,44.00134,0.142908,0.368874,0,0.398818,6.289281,1.175913,0.223895,12.47044,
13.8333333333333,1.978885,13.72941,11.03405,43.47447,0.211345,0.385609,0,0.374712,5.72081,1.068038,0.134942,12.66952,
14,1.813498,15.05273,10.89746,43.62228,0.187634,0.439871,0,0.41684,5.343405,1.002782,0.225242,13.04683,
14.1666666666667,1.784356,16.49693,10.20097,42.42877,0.050002,0.350865,0,0.33517,4.718985,0.69758,0.236571,13.49572,
14.3333333333333,1.58872,18.69383,9.229569,42.03068,0.161725,0.555106,0,0.244843,4.142849,0.804968,0.184216,14.18536,
14.5,1.423962,20.84476,8.508182,41.56849,0.098994,0.383996,0,0.263124,3.642507,0.605285,0.304026,14.37877,
14.6666666666667,1.18488,23.05614,7.596902,40.94566,0.201537,0.167087,0,0.182882,2.99081,0.523005,0.160694,14.59539,
14.8333333333333,1.113997,25.70645,6.364897,40.31961,0.031112,0.166284,0,0.194814,2.393744,0.456417,0.247941,15.19736,
15,0.799474,28.82486,5.423253,40.6558,0.040201,0.113918,0,0.135175,1.894067,0.358419,0.214352,15.65827,
15.1666666666667,0.555697,32.76363,4.135206,40.14132,0.115358,0.138238,0,0.052275,1.400264,0.264705,0.241505,16.20221,
15.3333333333333,0.394348,36.36263,3.408952,40.34231,-0.026465,0.039656,0,0.080837,1.090899,0.18471,0.271691,16.44705,
15.5,0.25815,40.53941,1.924499,40.33037,0.067862,0.062406,0,0.01269,0.779405,0.119011,0.265395,17.13154,
15.6666666666667,0.185282,41.35487,1.537151,40.13921,0.12365,-0.002898,0,0.021407,0.639113,0.069601,0.214821,16.37243,
15.8333333333333,0.171284,42.12875,1.19776,39.9706,0.068138,0.08973,0,-0.004807,0.552602,0.043629,0.276764,16.24861,
16,0.076378,42.84158,0.972306,40.24239,0.093019,-0.035077,0,-0.010879,0.530768,0.027867,0.293782,16.12536,
16.1666666666667,0.12573,43.18636,0.786234,40.08411,0.001996,0.055387,0,-0.005578,0.431299,0.020692,0.280822,15.98384,
16.3333333333333,0.032055,43.71935,0.647901,39.81878,0.060434,0.02824,0,0.014687,0.439206,0.058288,0.243131,15.99614,
