Distance (µm),Na Ox%,Mg Ox%,Al Ox%,Si Ox%,P Ox%,S Ox%,Cl Ox%,K Ox%,Ca Ox%,Ti Ox%,Mn Ox%,Fe Ox%,
8.25,2.131505,5.666357,13.93911,47.68531,0.18884,0.743181,0,0.562031,11.62788,3.330482,0.166285,11.06947,
8.3875,2.157318,5.867339,13.72145,47.39427,0.184061,0.614251,0,0.579429,11.51908,3.258212,0.231881,11.00996,
8.525,2.179672,5.96725,13.75156,47.47845,0.266453,0.506938,0,0.572632,11.27346,3.324838,0.175002,11.25919,
8.6625,2.208133,6.307318,13.63045,47.384,0.176431,0.632091,0,0.566996,11.14134,3.289447,0.26488,10.99897,
8.8,2.066186,6.588923,13.62288,47.10054,0.161382,0.546326,0,0.57306,10.87766,3.237674,0.216059,11.07719,
8.9375,2.190522,7.05241,13.36057,47.01446,0.098781,0.563646,0,0.556221,10.46574,3.195504,0.232155,11.16448,
9.075,2.224465,7.3437,13.2465,46.46833,0.142119,0.440442,0,0.521852,10.18516,3.098306,0.242664,11.22072,
9.2125,2.182705,7.98276,13.20275,46.13832,0.176211,0.542311,0,0.486436,9.837812,2.925862,0.185626,11.49035,
9.35,2.068146,8.469523,13.02657,45.75911,0.222783,0.725564,0,0.515967,9.425535,2.847707,0.278279,11.73982,
9.4875,2.121236,9.074767,12.73785,45.58493,0.260288,0.499538,0,0.503659,9.056778,2.71224,0.122793,11.56807,
9.625,2.02088,9.94018,12.42522,45.3512,0.201029,0.54781,0,0.503951,8.709636,2.611119,0.105077,11.81663,
9.7625,1.969874,10.77225,12.25758,44.8302,0.146353,0.480274,0,0.46619,8.336761,2.588838,0.239923,12.03143,
9.9,1.993498,11.62282,12.09652,44.60687,0.094161,0.417234,0,0.440122,7.609729,2.515869,0.201204,12.0443,
10.0375,2.060406,12.68111,11.69794,44.22652,0.196977,0.528575,0,0.408764,7.299662,2.205184,0.264259,12.49424,
10.175,1.861374,13.98447,11.28689,44.06736,0.192479,0.435405,0,0.429146,6.686082,2.060081,0.181764,12.70631,
10.3125,1.787851,15.33146,10.8078,43.19975,0.105805,0.323922,0,0.41269,6.152811,1.860375,0.317177,12.90717,
10.45,1.749925,16.95617,10.27189,42.98661,0.142692,0.287999,0,0.403632,5.406703,1.757263,0.243847,13.09859,
10.5875,1.570211,18.755,9.617593,42.54694,0.091123,0.270082,0,0.376671,4.837986,1.536429,0.229237,13.48344,
10.725,1.309386,20.96974,8.901563,42.06385,0.086593,0.338393,0,0.32682,4.120147,1.32377,0.244727,13.95515,
10.8625,1.093428,23.66774,7.636496,41.89439,0.122613,0.250723,0,0.273512,3.304536,1.082488,0.234948,14.68704,
11,0.847904,27.17409,6.464112,41.66659,0.081218,0.102497,0,0.211211,2.547339,0.818419,0.223662,15.24891,
11.1375,0.683526,31.21673,4.844873,41.21035,0.069437,0.142939,0,0.146288,1.864418,0.584679,0.227049,15.84365,
11.275,0.455573,36.03547,3.528151,40.75747,0.093282,0.090276,0,0.091052,1.409705,0.571441,0.294492,16.77752,
11.4125,0.332425,39.16437,2.331987,40.11354,-0.025617,0.107143,0,0.046891,1.052629,0.152642,0.285888,16.42718,
11.55,0.270767,40.30649,1.999421,40.13702,0.069541,0.025532,0,0.020524,0.872945,0.16081,0.263156,16.00862,
11.6875,0.24084,41.34303,1.576507,40.18818,0.050757,0.05622,0,0.028074,0.760045,0.169402,0.179063,15.87318,
11.825,0.135933,41.75866,1.351759,39.96376,0.06066,0.015518,0,0.006056,0.675427,0.143765,0.308142,15.91874,
11.9625,0.100863,41.81529,1.132694,39.7934,0.068055,0.020456,0,0.009649,0.598182,0.091088,0.282819,15.89115,
12.1,0.079337,42.07134,0.976067,39.95261,-0.016405,0.075159,0,0.019341,0.53031,0.061217,0.24201,16.05077,
12.2375,0.051003,43.05073,0.863448,39.73183,0.101854,0.068518,0,0.024032,0.492623,0.084861,0.299584,16.15087,
12.375,0.050612,43.07076,0.696042,39.70063,0.050339,0.050051,0,0.010495,0.499974,0.056449,0.285296,15.9274,
12.5125,-0.026738,43.18336,0.744627,39.69993,-0.022043,-0.029623,0,0.014782,0.461358,0.060351,0.283521,16.15173,
12.65,0.040368,42.28139,0.573041,39.08003,-0.001103,0.061939,0,-0.010799,0.406463,-0.010105,0.180144,16.15149,
12.7875,-0.033765,43.07852,0.520037,39.42842,0.009827,-0.039138,0,0.015875,0.392789,-0.035916,0.263423,16.11246,
12.925,-0.002875,43.75029,0.451958,39.7275,0.016933,-0.037266,0,-0.004345,0.367081,0.046115,0.232602,16.12337,
13.0625,-0.035231,43.61719,0.381054,39.28352,0.029503,-0.006868,0,-0.01517,0.357391,0.041913,0.262764,16.13263,
13.2,-0.106112,43.88436,0.400028,39.86725,-0.004893,-0.065262,0,0.034063,0.362047,-0.010439,0.220583,15.95908,
13.3375,-0.056096,43.70908,0.328729,39.58538,-0.007956,0.000061,0,0.031186,0.346068,0.024528,0.213079,16.18469,
13.475,-0.056408,43.94063,0.390781,39.72072,-0.016238,0.011467,0,-0.003395,0.358915,0.034747,0.222609,16.23773,
