Distance (µm),Na Ox%,Mg Ox%,Al Ox%,Si Ox%,P Ox%,S Ox%,Cl Ox%,K Ox%,Ca Ox%,Ti Ox%,Mn Ox%,Fe Ox%,
8.64285714285714,-0.069296,43.80663,0.377658,39.8681,-0.020678,0.035574,0,0.0224,0.334254,0.026325,0.245657,16.40207,
9.03571428571429,-0.112273,43.78366,0.272207,39.68498,0.029364,-0.041772,0,0.000786,0.408681,-0.007964,0.325709,16.51099,
9.42857142857143,-0.038546,43.84644,0.269042,39.9057,0.021582,0.016303,0,0.003893,0.389028,0.105845,0.1891,16.5049,
9.82142857142857,-0.055193,43.84431,0.321988,39.83314,0.027458,0.023968,0,0.021248,0.346533,0.053554,0.291661,16.47311,
10.2142857142857,-0.04574,43.70279,0.395611,39.63663,-0.053226,0.085943,0,0.014142,0.430065,0.040636,0.254302,16.47666,
10.6071428571429,-0.06223,43.65001,0.302231,39.83075,-0.087075,0.029182,0,0.008773,0.352253,-0.010789,0.177479,16.30922,
11,-0.09435,43.54061,0.360355,39.5229,-0.026291,0.057677,0,-0.028005,0.42248,0.018272,0.170775,16.31608,
11.3928571428571,-0.008546,43.65272,0.399843,39.44609,0.071574,0.000938,0,0.014197,0.384949,0.01537,0.20264,16.35516,
11.7857142857143,-0.1185,43.46046,0.327969,39.29598,-0.030248,-0.046434,0,-0.01313,0.346763,-0.040318,0.267335,16.33463,
12.1785714285714,-0.062346,43.61883,0.311511,39.6338,-0.045538,-0.026649,0,0.001594,0.428898,0.008583,0.264224,16.52839,
12.5714285714286,-0.024082,43.68975,0.35655,39.53378,0.046369,0.041194,0,0.007819,0.414288,0.011727,0.229697,16.65537,
12.9642857142857,-0.051584,43.6335,0.332611,39.40313,0.043764,-0.042137,0,-0.012477,0.391047,0.070204,0.244541,16.56083,
13.3571428571429,-0.04576,43.48314,0.303107,39.70757,0.061248,0.016274,0,0.019114,0.407388,0.015038,0.220407,16.60062,
13.75,-0.088308,43.95433,0.328877,39.56681,0.039185,0.072537,0,-0.008787,0.365003,0.030797,0.177597,16.44944,
14.1428571428571,-0.004497,43.67215,0.329891,39.636,-0.020168,0.063857,0,-0.018226,0.363162,-0.006889,0.255227,16.22,
14.5357142857143,-0.018788,43.74174,0.332857,39.65982,0.039773,0.044935,0,-0.001689,0.404382,-0.045236,0.293964,16.45473,
14.9285714285714,-0.089808,43.76961,0.313732,39.75895,0.124581,0.018397,0,0.015562,0.390791,0.057793,0.328821,16.64658,
15.3214285714286,0.020831,43.93415,0.344429,39.8692,0.021527,-0.030177,0,-0.05853,0.372935,0.001861,0.249335,16.58881,
15.7142857142857,-0.101169,43.69829,0.312549,39.69779,-0.058307,-0.038061,0,0.012167,0.433613,0.036412,0.281945,16.49156,
16.1071428571429,-0.013319,43.58302,0.331527,39.76891,0.008043,-0.023247,0,0.012098,0.403619,-0.028911,0.244081,16.54128,
16.5,-0.056383,43.55499,0.358045,39.60084,-0.003654,0.020951,0,-0.016667,0.366668,0.029632,0.26083,16.37134,
16.8928571428571,0.042227,43.89181,0.311551,39.58519,0.031948,-0.027902,0,-0.040798,0.387942,0.080404,0.276208,16.45223,
17.2857142857143,-0.067019,43.67319,0.299599,39.82335,-0.025975,0.001351,0,-0.01406,0.386972,0.067984,0.224899,16.6305,
17.6785714285714,-0.068088,43.72583,0.366845,39.72201,-0.015797,0.021405,0,0.001202,0.37138,-0.003751,0.295694,16.25708,
18.0714285714286,0.029842,43.70475,0.380791,39.4041,0.018778,-0.106506,0,-0.011886,0.379151,0.042506,0.18754,16.58084,
18.4642857142857,-0.064718,43.87135,0.367259,39.72826,-0.011839,0.02114,0,-0.006548,0.39255,0.047897,0.20731,16.45719,
18.8571428571429,-0.028892,43.63297,0.350938,39.89421,0.049632,0.052217,0,0.003784,0.403042,-0.013575,0.230063,16.44577,
19.25,-0.10775,43.59296,0.330028,39.68629,-0.018403,0.015487,0,-0.02186,0.364755,0.013772,0.204762,16.53685,
19.6428571428571,-0.030253,43.53437,0.382556,39.65587,-0.085135,-0.018283,0,0.028819,0.383377,0.016267,0.245365,16.57474,
20.0357142857143,0.008756,42.99924,0.592766,39.95792,-0.00153,0.009314,0,-0.00463,0.535216,-0.002501,0.216765,16.32081,
20.4285714285714,0.066634,42.9665,0.777948,39.84958,0.033464,-0.00239,0,0.010163,0.56402,0.064607,0.249352,16.54112,
20.8214285714286,-0.010993,42.71132,1.040805,40.02258,-0.056053,0.052132,0,0.035196,0.720774,0.092682,0.226014,16.60682,
21.2142857142857,0.141616,41.9871,1.364015,40.53582,0.024818,0.063825,0,0.027372,0.944866,0.161139,0.224455,16.40993,
21.6071428571429,0.218412,40.95874,1.794168,40.78642,0.057509,-0.008106,0,0.061879,1.300433,0.159187,0.280827,16.33514,
22,0.269079,39.73645,2.404045,41.15912,-0.006658,0.089483,0,0.091625,1.649954,0.272222,0.248003,16.19038,
22.3928571428571,0.321583,38.68642,3.196467,41.51869,0.055733,0.138569,0,0.107036,2.179334,0.354629,0.227093,16.31362,
22.7857142857143,0.443735,36.77173,3.81984,42.0558,0.036956,0.132847,0,0.115889,2.758658,0.450159,0.26271,16.01313,
23.1785714285714,0.577126,34.67555,4.683143,42.4596,0.014841,0.154668,0,0.214804,3.549765,0.642976,0.273061,15.77908,
23.5714285714286,0.826881,32.27898,5.712138,42.99065,0.119748,0.21726,0,0.259767,4.353209,0.841843,0.249577,15.55116,
23.9642857142857,0.99465,28.39775,6.710502,43.30448,0.068562,0.301809,0,0.280724,5.474482,1.025293,0.237685,15.3743,
24.3571428571429,1.378849,23.12598,8.380137,43.00834,0.192717,0.365709,0,0.413802,6.760971,1.376872,0.252319,14.94931,
24.75,1.632786,13.82737,9.926869,42.40836,0.172726,0.499036,0,0.505376,8.311426,1.689631,0.194115,12.05185,
25.1428571428571,1.828767,11.75477,10.73421,44.07968,0.172617,0.488278,0,0.529634,9.043784,1.881709,0.164833,10.68947,
25.5357142857143,1.823121,11.07437,10.8257,43.45782,0.175847,1.036096,0,0.542365,9.284504,1.912334,0.166691,11.43825,
25.9285714285714,1.823112,10.41255,11.15138,43.66103,0.187361,0.504615,0,0.571432,9.612422,1.929041,0.186295,10.92102,
26.3214285714286,1.914339,10.2526,11.05034,43.71461,0.220116,0.497025,0,0.504282,9.878969,2.01693,0.163294,10.74108,
26.7142857142857,1.844593,10.04431,10.78461,43.34187,0.142893,0.547543,0,0.560647,9.948817,2.035517,0.145659,10.83431,
27.1071428571429,1.910004,10.14099,10.84297,43.36052,0.220828,0.465157,0,0.549503,9.930753,2.025989,0.216667,10.62574,
27.5,1.840662,10.22044,10.68746,43.3143,0.12896,0.495905,0,0.55705,9.892949,2.072518,0.221423,10.95021,
27.8928571428571,1.916605,10.51005,10.50135,43.26428,0.166019,0.563531,0,0.523082,9.653621,1.938911,0.143392,10.99724,
28.2857142857143,1.785733,10.86888,10.23781,42.4048,0.171734,0.440683,0,0.553097,9.423842,1.952109,0.184206,10.83506,
28.6785714285714,1.722806,11.63502,9.888856,42.00555,0.115139,0.464725,0,0.602967,8.968626,1.819052,0.252793,11.16583,
29.0714285714286,1.66998,12.7976,9.344181,41.75054,0.206039,0.504348,0,0.516079,8.431814,1.809535,0.229322,11.26114,
29.4642857142857,1.442812,20.27471,8.080207,41.52901,0.19987,0.341669,0,0.441462,7.07356,1.47054,0.200589,14.09422,
29.8571428571429,0.939916,28.26088,6.036006,41.58898,0.096896,0.341332,0,0.315234,5.484869,1.029457,0.28208,15.63709,
30.25,0.799644,32.57671,4.720221,41.5448,0.088124,0.311795,0,0.253709,4.207283,0.76464,0.247265,15.5576,
30.6428571428571,0.49112,35.69606,3.749314,41.46777,0.087085,0.154005,0,0.223696,3.185754,0.559417,0.256389,15.87039,
31.0357142857143,0.434114,37.88187,2.80381,41.14135,0.084073,0.160294,0,0.152844,2.444497,0.44997,0.230546,16.15264,
31.4285714285714,0.28158,39.60425,2.104246,40.71392,0.057031,0.084437,0,0.09971,1.838474,0.289267,0.27919,16.1767,
31.8214285714286,0.152504,41.10326,1.613486,40.38381,0.090008,0.13243,0,0.062895,1.319941,0.137087,0.30651,16.48429,
32.2142857142857,0.082728,41.76178,1.203907,40.4449,-0.019141,-0.003448,0,0.041068,0.876231,0.134589,0.302574,16.38721,
32.6071428571429,0.066194,42.74549,0.825274,39.76717,0.046161,0.073544,0,0.010907,0.667933,0.073895,0.261148,16.44828,
33,-0.011903,43.23656,0.603873,39.94525,0.051508,-0.02275,0,0.006923,0.505471,0.042979,0.203237,16.37603,
33.3928571428571,-0.054631,43.86174,0.463775,40.109,-0.022014,0.073235,0,0.003613,0.444895,0.028558,0.271456,16.63815,
33.7857142857143,-0.104822,44.14945,0.297353,39.91693,-0.026541,-0.004452,0,0.004134,0.402121,0.038929,0.231387,16.41695,
34.1785714285714,-0.08356,43.62548,0.346975,39.66317,-0.001966,-0.018227,0,0.02279,0.401495,0.028241,0.234093,16.50892,
34.5714285714286,-0.030497,44.18259,0.360948,40.05592,0.014748,-0.066835,0,-0.018416,0.453532,0.045235,0.248063,16.46358,
34.9642857142857,-0.01932,44.15435,0.354907,40.07313,0.006011,0.028268,0,-0.00918,0.427643,0.052676,0.298801,16.72649,
35.3571428571429,-0.087555,44.13813,0.405393,40.10392,0.047836,0.031404,0,-0.024956,0.38777,0.03466,0.162679,16.48551,
35.75,0.012101,44.25501,0.360319,39.94844,0.009421,0.045338,0,0.01303,0.3981,0.060677,0.24711,16.54266,
36.1428571428571,-0.069687,43.56524,0.335825,39.63514,0.001441,-0.046652,0,-0.017335,0.386838,0.035408,0.278502,16.44967,
36.5357142857143,-0.078227,44.0143,0.315555,39.70758,0.059174,-0.025574,0,0.005726,0.36176,0.033039,0.210314,16.41516,
36.9285714285714,-0.09948,43.84718,0.22919,39.90801,0.043518,-0.073356,0,0.013053,0.378491,0.004892,0.235306,16.41737,
37.3214285714286,-0.039572,44.0702,0.232505,39.85997,0.014384,-0.008587,0,0.01217,0.367958,0.034616,0.278325,16.52698,
37.7142857142857,-0.071258,44.20089,0.289316,40.16523,0.018223,-0.02065,0,0.019976,0.368948,0.018896,0.27371,16.30229,
38.1071428571429,-0.034109,44.15696,0.316454,39.77669,-0.073969,0.000544,0,0.024669,0.372332,-0.000069,0.28536,16.44324,
38.5,-0.017648,43.73308,0.325105,39.81853,0.015435,-0.00124,0,-0.040904,0.369677,0.10358,0.184122,16.54671,
