Distance (µm),Na Ox%,Mg Ox%,Al Ox%,Si Ox%,P Ox%,S Ox%,Cl Ox%,K Ox%,Ca Ox%,Ti Ox%,Mn Ox%,Fe Ox%,
37.2307692307692,-0.049718,45.6586,0.331132,39.45759,0.016627,-0.063325,0,0.012198,0.499058,0.043386,0.137213,12.53358,
37.6538461538462,0.003988,45.57907,0.322673,39.50063,-0.05381,0.021031,0,-0.036014,0.506859,0.043527,0.220173,12.39391,
38.0769230769231,-0.095696,46.03439,0.321971,39.84771,-0.023729,0.02782,0,-0.017728,0.453882,0.054573,0.160207,12.46811,
38.5,-0.112115,45.98177,0.342556,39.8078,0.022855,-0.085541,0,-0.019227,0.459352,0.017477,0.173598,12.44242,
38.9230769230769,-0.050959,45.84291,0.324977,39.80164,-0.030161,0.007393,0,0.037805,0.460134,0.026744,0.131168,12.55844,
39.3461538461539,0.01378,45.86379,0.320872,39.53955,0.009497,-0.025405,0,0.016536,0.417638,0.067025,0.157033,12.31531,
39.7692307692308,-0.034121,45.96383,0.391268,39.5572,0.033019,-0.080642,0,-0.020323,0.468518,0.057154,0.204796,12.41169,
40.1923076923077,0.001316,45.47915,0.375409,39.61426,-0.087862,-0.031683,0,-0.021112,0.418105,0.037151,0.224368,12.62294,
40.6153846153846,-0.019336,46.11358,0.266328,39.70589,0.004935,0.103473,0,-0.012999,0.452774,0.103637,0.189759,12.5824,
41.0384615384615,-0.037859,46.0898,0.396133,39.8653,-0.019981,-0.026902,0,-0.013784,0.471705,0.005588,0.227492,12.35987,
41.4615384615385,-0.088155,46.20966,0.305141,40.11353,-0.037206,-0.063506,0,0.03491,0.5028,0.020291,0.202426,12.50897,
