 1.042414189E+03	 3.111850000E+04
 1.042980685E+03	 3.133650000E+04
 1.043547124E+03	 3.131050000E+04
 1.044113505E+03	 3.128125000E+04
 1.044679828E+03	 3.137725000E+04
 1.045246093E+03	 3.150325000E+04
 1.045812300E+03	 3.134450000E+04
 1.046378449E+03	 3.143625000E+04
 1.046944540E+03	 3.143825000E+04
 1.047510573E+03	 3.156125000E+04
 1.048076548E+03	 3.141775000E+04
 1.048642465E+03	 3.173325000E+04
 1.049208325E+03	 3.154675000E+04
 1.049774126E+03	 3.167450000E+04
 1.050339869E+03	 3.150375000E+04
 1.050905555E+03	 3.172675000E+04
 1.051471183E+03	 3.161150000E+04
 1.052036752E+03	 3.164425000E+04
 1.052602264E+03	 3.161725000E+04
 1.053167718E+03	 3.180150000E+04
 1.053733114E+03	 3.173025000E+04
 1.054298452E+03	 3.187550000E+04
 1.054863733E+03	 3.166750000E+04
 1.055428955E+03	 3.194775000E+04
 1.055994119E+03	 3.168950000E+04
 1.056559226E+03	 3.197900000E+04
 1.057124275E+03	 3.188975000E+04
 1.057689266E+03	 3.207050000E+04
 1.058254199E+03	 3.187600000E+04
 1.058819074E+03	 3.205525000E+04
 1.059383891E+03	 3.196600000E+04
 1.059948650E+03	 3.209825000E+04
 1.060513352E+03	 3.197900000E+04
 1.061077996E+03	 3.226750000E+04
 1.061642582E+03	 3.201325000E+04
 1.062207110E+03	 3.224525000E+04
 1.062771580E+03	 3.202575000E+04
 1.063335992E+03	 3.234600000E+04
 1.063900347E+03	 3.205275000E+04
 1.064464643E+03	 3.229500000E+04
 1.065028882E+03	 3.207450000E+04
 1.065593063E+03	 3.237925000E+04
 1.066157187E+03	 3.213075000E+04
 1.066721252E+03	 3.246950000E+04
 1.067285260E+03	 3.227725000E+04
 1.067849210E+03	 3.254175000E+04
 1.068413102E+03	 3.231475000E+04
 1.068976936E+03	 3.234325000E+04
 1.069540713E+03	 3.237200000E+04
 1.070104431E+03	 3.256125000E+04
 1.070668092E+03	 3.233025000E+04
 1.071231696E+03	 3.259200000E+04
 1.071795241E+03	 3.257725000E+04
 1.072358729E+03	 3.262275000E+04
 1.072922159E+03	 3.233575000E+04
 1.073485531E+03	 3.264975000E+04
 1.074048845E+03	 3.247600000E+04
 1.074612102E+03	 3.255850000E+04
 1.075175301E+03	 3.258875000E+04
 1.075738442E+03	 3.264975000E+04
 1.076301525E+03	 3.251675000E+04
 1.076864551E+03	 3.262300000E+04
 1.077427519E+03	 3.264475000E+04
 1.077990429E+03	 3.268200000E+04
 1.078553281E+03	 3.257200000E+04
 1.079116076E+03	 3.269550000E+04
 1.079678813E+03	 3.260075000E+04
 1.080241492E+03	 3.273000000E+04
 1.080804114E+03	 3.263500000E+04
 1.081366678E+03	 3.279600000E+04
 1.081929184E+03	 3.262050000E+04
 1.082491633E+03	 3.291025000E+04
 1.083054024E+03	 3.281275000E+04
 1.083616357E+03	 3.280250000E+04
 1.084178632E+03	 3.263175000E+04
 1.084740850E+03	 3.283825000E+04
 1.085303010E+03	 3.272025000E+04
 1.085865113E+03	 3.289925000E+04
 1.086427158E+03	 3.276650000E+04
 1.086989145E+03	 3.288900000E+04
 1.087551074E+03	 3.275350000E+04
 1.088112946E+03	 3.290325000E+04
 1.088674760E+03	 3.283875000E+04
 1.089236517E+03	 3.304350000E+04
 1.089798216E+03	 3.283725000E+04
 1.090359857E+03	 3.291300000E+04
 1.090921440E+03	 3.284725000E+04
 1.091482966E+03	 3.320525000E+04
 1.092044435E+03	 3.285025000E+04
 1.092605845E+03	 3.302950000E+04
 1.093167199E+03	 3.297225000E+04
 1.093728494E+03	 3.302025000E+04
 1.094289732E+03	 3.290250000E+04
 1.094850912E+03	 3.302025000E+04
 1.095412035E+03	 3.292600000E+04
 1.095973100E+03	 3.303450000E+04
 1.096534107E+03	 3.282100000E+04
 1.097095057E+03	 3.314375000E+04
 1.097655950E+03	 3.290300000E+04
 1.098216784E+03	 3.308050000E+04
 1.098777561E+03	 3.299425000E+04
 1.099338281E+03	 3.333850000E+04
 1.099898943E+03	 3.305300000E+04
 1.100459547E+03	 3.321350000E+04
 1.101020094E+03	 3.312275000E+04
 1.101580584E+03	 3.316100000E+04
 1.102141015E+03	 3.293350000E+04
 1.102701389E+03	 3.320650000E+04
 1.103261706E+03	 3.298950000E+04
 1.103821965E+03	 3.323375000E+04
 1.104382167E+03	 3.316350000E+04
 1.104942311E+03	 3.322925000E+04
 1.105502397E+03	 3.303125000E+04
 1.106062426E+03	 3.321300000E+04
 1.106622398E+03	 3.309550000E+04
 1.107182312E+03	 3.316350000E+04
 1.107742168E+03	 3.309525000E+04
 1.108301967E+03	 3.323475000E+04
 1.108861708E+03	 3.298650000E+04
 1.109421392E+03	 3.300175000E+04
 1.109981019E+03	 3.307325000E+04
 1.110540587E+03	 3.336975000E+04
 1.111100099E+03	 3.311925000E+04
 1.111659553E+03	 3.345100000E+04
 1.112218949E+03	 3.314100000E+04
 1.112778288E+03	 3.341150000E+04
 1.113337570E+03	 3.322875000E+04
 1.113896794E+03	 3.326150000E+04
 1.114455960E+03	 3.331700000E+04
 1.115015069E+03	 3.346800000E+04
 1.115574121E+03	 3.338425000E+04
 1.116133115E+03	 3.353425000E+04
 1.116692052E+03	 3.324150000E+04
 1.117250931E+03	 3.350450000E+04
 1.117809753E+03	 3.337475000E+04
 1.118368517E+03	 3.358625000E+04
 1.118927224E+03	 3.347975000E+04
 1.119485873E+03	 3.359700000E+04
 1.120044465E+03	 3.350825000E+04
 1.120603000E+03	 3.357875000E+04
