-3.166723941E+02	 6.508042812E-01
-3.115109955E+02	-2.339253664E+00
-3.063524099E+02	 1.130974650E+00
-3.011966354E+02	-2.181688070E+00
-2.960436702E+02	 4.069580078E+00
-2.908935123E+02	-2.217719078E+00
-2.857461598E+02	 2.019809246E+00
-2.806016108E+02	-7.540554553E-02
-2.754598635E+02	 2.268303871E+00
-2.703209159E+02	 9.551120400E-01
-2.651847661E+02	-2.784017026E-01
-2.600514122E+02	 4.890340269E-01
-2.549208523E+02	 1.924065471E+00
-2.497930845E+02	 1.804111004E+00
-2.446681069E+02	-7.595418096E-01
-2.395459176E+02	 1.788872600E+00
-2.344265147E+02	 1.004102945E+00
-2.293098962E+02	 1.998182535E+00
-2.241960603E+02	 1.548929811E+00
-2.190850050E+02	 1.323052287E+00
-2.139767285E+02	 2.765136719E+00
-2.088712287E+02	-1.791368246E+00
-2.037685039E+02	 3.431559324E+00
-1.986685520E+02	-1.122029662E+00
-1.935713712E+02	 4.324178219E+00
-1.884769595E+02	 1.550109863E+00
-1.833853151E+02	 2.112257242E+00
-1.782964359E+02	 1.280381903E-02
-1.732103202E+02	 2.147406578E+00
-1.681269659E+02	 1.369093180E+00
-1.630463711E+02	 1.036037922E+00
-1.579685340E+02	 1.147555828E+00
-1.528934526E+02	 3.681437075E-01
-1.478211249E+02	 3.381347656E-02
-1.427515491E+02	 4.779052734E-01
-1.376847231E+02	 1.033745646E+00
-1.326206452E+02	-5.208808184E-01
-1.275593134E+02	 1.369255900E+00
-1.225007256E+02	-8.537461758E-01
-1.174448801E+02	-7.575818896E-02
-1.123917749E+02	 2.586405516E+00
-1.073414080E+02	 6.921657920E-01
-1.022937775E+02	 1.131781697E+00
-9.724888152E+01	-8.939955235E-01
-9.220671808E+01	 5.030246377E-01
-8.716728526E+01	 2.273898572E-02
-8.213058113E+01	 2.003750324E+00
-7.709660375E+01	-1.206461620E-02
-7.206535119E+01	-9.282158613E-01
-6.703682152E+01	 2.044080973E+00
-6.201101279E+01	 8.219401240E-01
-5.698792308E+01	 2.024590492E+00
-5.196755045E+01	-6.105007529E-01
-4.694989295E+01	-2.773376465E+00
-4.193494866E+01	 1.068379760E+00
-3.692271564E+01	-6.822848916E-01
-3.191319194E+01	-2.355482280E-01
-2.690637563E+01	 1.657687664E+00
-2.190226477E+01	-2.470892906E+00
-1.690085743E+01	-5.574747920E-01
-1.190215165E+01	-4.741780758E+00
-6.906145501E+00	 7.860636234E+00
-1.912837044E+00	 2.582133675E+01
 3.077775663E+00	 2.623099709E+01
 8.065694562E+00	 4.144762039E+00
 1.305092159E+01	 7.657063603E-01
 1.803345870E+01	-3.721564293E+00
 2.301330783E+01	-1.984035969E+00
 2.799047091E+01	-3.577616453E+00
 3.296494990E+01	-2.183743000E+00
 3.793674674E+01	-1.094014525E+00
 4.290586336E+01	-4.273498535E+00
 4.787230171E+01	-3.957255125E+00
 5.283606375E+01	-8.777777672E+00
 5.779715140E+01	-5.256415367E+00
 6.275556661E+01	-2.555562258E+00
 6.771131134E+01	 3.923068523E+00
 7.266438751E+01	 1.016882992E+01
 7.761479709E+01	 6.946953773E+00
 8.256254201E+01	 5.500474930E+00
 8.750762421E+01	 5.611484051E+00
 9.245004565E+01	 8.857727051E+00
 9.738980827E+01	 7.339023113E+00
 1.023269140E+02	 5.828870773E+00
 1.072613648E+02	 9.658739090E+00
 1.121931626E+02	 7.938293457E+00
 1.171223094E+02	 8.555372238E+00
 1.220488071E+02	 5.953728676E+00
 1.269726577E+02	 8.021721840E+00
 1.318938630E+02	 7.758958817E+00
 1.368124251E+02	 5.942898273E+00
 1.417283459E+02	 4.906650066E+00
 1.466416273E+02	 6.427747726E+00
 1.515522712E+02	 7.506076336E+00
 1.564602798E+02	 4.808105469E+00
 1.613656548E+02	 6.889316082E+00
 1.662683982E+02	 2.527384520E+00
 1.711685119E+02	 2.499952555E+00
 1.760659980E+02	 7.140306473E+00
 1.809608584E+02	 2.781724691E+00
 1.858530949E+02	 5.868543625E+00
 1.907427096E+02	 2.511868000E+00
 1.956297044E+02	 3.378289223E+00
 2.005140812E+02	 2.690009117E+00
 2.053958420E+02	 4.891411781E+00
 2.102749887E+02	 1.871351480E+00
 2.151515233E+02	 4.074252605E+00
 2.200254477E+02	 2.722310305E+00
 2.248967639E+02	 4.037713051E+00
 2.297654738E+02	 7.982041836E-01
 2.346315793E+02	 1.781555176E+00
 2.394950825E+02	 1.432189941E+00
 2.443559852E+02	 1.305562377E+00
 2.492142893E+02	 2.512851238E+00
 2.540699969E+02	 2.165154457E+00
 2.589231099E+02	 1.513129324E-01
 2.637736301E+02	 1.804687500E+00
 2.686215596E+02	 1.236341715E+00
 2.734669004E+02	 3.112962484E+00
 2.783096542E+02	 7.678358555E-01
 2.831498232E+02	 3.534315348E+00
 2.879874091E+02	 2.967922688E+00
 2.928224141E+02	 5.624233723E+00
 2.976548399E+02	 5.392096519E+00
 3.024846886E+02	 9.160413742E+00
 3.073119621E+02	 8.040276527E+00
 3.121366623E+02	 1.047612190E+01
 3.169587911E+02	 4.912401199E+00
 3.217783506E+02	 3.015780926E+00
 3.265953426E+02	 5.675103188E+00
 3.314097691E+02	 3.112637043E+00
 3.362216321E+02	 5.505574346E-01
 3.410309333E+02	 5.433329105E+00
 3.458376749E+02	 4.427612305E+00
 3.506418587E+02	 3.533392906E+00
 3.554434867E+02	 1.306213379E+00
 3.602425608E+02	-2.538858950E-01
 3.650390830E+02	 6.308186650E-01
 3.698330551E+02	-9.285278320E-01
 3.746244791E+02	 1.067972779E+00
 3.794133570E+02	 3.953748941E+00
 3.841996907E+02	 1.951002359E+00
 3.889834820E+02	 7.263997197E-01
 3.937647331E+02	 1.057732463E+00
 3.985434457E+02	 1.056098104E+00
 4.033196218E+02	 6.721503258E+00
 4.080932633E+02	 2.942823648E+00
 4.128643723E+02	 6.720058918E+00
 4.176329505E+02	 4.053215981E+00
 4.223990000E+02	 6.831197262E+00
 4.271625226E+02	 3.498385906E+00
 4.319235204E+02	 4.165941238E+00
 4.366819951E+02	 2.944973469E+00
 4.414379488E+02	 1.168809652E+00
 4.461913834E+02	-5.141872913E-02
 4.509423008E+02	 5.284281254E+00
 4.556907029E+02	 2.287014484E+00
 4.604365917E+02	 5.179002762E+00
 4.651799690E+02	 3.626925945E+00
 4.699208369E+02	 4.186347008E+00
 4.746591971E+02	 1.968356609E+00
 4.793950517E+02	 2.528530598E+00
 4.841284026E+02	 4.644653320E+00
 4.888592517E+02	 3.983371258E+00
 4.935876009E+02	 3.211337566E+00
 4.983134521E+02	 5.106357098E+00
 5.030368073E+02	-1.331542969E+00
 5.077576683E+02	 1.034206772E+01
 5.124760371E+02	 3.238308430E+00
