-3.166723941E+02	-3.000000000E+00	 0.000000000E+00	 1.428833008E-01	-2.857055664E-01	 2.571411133E+00	 4.000000000E+00	 2.142883301E+00	 3.714294434E+00	 3.000000000E+00	 8.571166992E-01	-2.857116699E+00	 4.285888672E-01	-5.571411133E+00	 2.571411133E+00	 1.428588867E+00	-5.714294434E+00	 1.000000000E+00	-1.428588867E+00	-2.000000000E+00	 1.571411133E+00	 3.285705566E+00	 2.857055664E-01	-3.714294434E+00	 7.142944336E-01	 4.142883301E+00	 3.714294434E+00	-2.857116699E+00	-4.142883301E+00	 7.142944336E-01	-1.285705566E+00	 2.714294434E+00	-7.142944336E-01	 1.714294434E+00	 1.714294434E+00	-4.285888672E-01	-3.428588867E+00	-1.285705566E+00	 1.857116699E+00	-1.428833008E-01	-5.714111328E-01	 0.000000000E+00	-2.000000000E+00	-3.857116699E+00	-2.000000000E+00	 1.142883301E+00	-1.714294434E+00	 4.285888672E-01	-1.285705566E+00	 2.571411133E+00	 3.000000000E+00	 5.714111328E-01	 2.142883301E+00	-1.571411133E+00	-2.000000000E+00	 5.714111328E-01	 3.428588867E+00	 5.000000000E+00	 1.571411133E+00	-5.714111328E-01	-7.142944336E-01	 1.714294434E+00	 2.142883301E+00	 2.428588867E+00	-2.428588867E+00	-1.571411133E+00	 3.142883301E+00	-3.428588867E+00	-4.571411133E+00	-3.142883301E+00	-5.285705566E+00	 2.142883301E+00	 3.428588867E+00	-6.142883301E+00	 1.714294434E+00	-1.000000000E+00	-3.428588867E+00	-5.714294434E+00	-4.000000000E+00	 5.714111328E-01	-7.142944336E-01	 3.857116699E+00	 0.000000000E+00	-7.142944336E-01	 4.285888672E-01	 1.571411133E+00	-4.285888672E-01	-8.571166992E-01	-2.857116699E+00	-8.571166992E-01	-2.428588867E+00	 1.285705566E+00	 1.428833008E-01	-3.142883301E+00	-1.714294434E+00	-2.428588867E+00	-7.142944336E-01	 2.857055664E-01	 1.428833008E-01	-4.285888672E-01	-4.428588867E+00	-1.285705566E+00	 7.142944336E-01	-1.857116699E+00	 2.857055664E-01	-4.285888672E-01	-1.142883301E+00	 2.000000000E+00	-2.142883301E+00	-5.285705566E+00	-6.428588867E+00	-1.714294434E+00	-1.857116699E+00	 7.142944336E-01	 2.000000000E+00	 1.428833008E-01	 3.571411133E+00	 2.000000000E+00	 2.714294434E+00	-1.714294434E+00	-4.000000000E+00	-3.714294434E+00	-2.142883301E+00	 4.428588867E+00	-5.714111328E-01	-1.428588867E+00	 2.285705566E+00	-3.857116699E+00	-3.428588867E+00	-1.571411133E+00	-5.714111328E-01	-2.000000000E+00	 8.571166992E-01	 2.571411133E+00	 5.428588867E+00	-4.428588867E+00	-1.285705566E+00	 1.142883301E+00	 2.428588867E+00	 3.571411133E+00	-8.571166992E-01	-3.000000000E+00	 5.714111328E-01	-2.142883301E+00	-2.714294434E+00	-4.571411133E+00	-2.714294434E+00	-6.142883301E+00	-2.000000000E+00	-3.428588867E+00	 8.571166992E-01	-4.285888672E-01	 1.857116699E+00	 2.571411133E+00	-1.142883301E+00	 7.142944336E-01	 2.142883301E+00	-1.857116699E+00	-1.285705566E+00	 1.142883301E+00	 1.714294434E+00	 2.285705566E+00	 1.428833008E-01	-1.571411133E+00	-8.571166992E-01	 1.857116699E+00	-4.285888672E-01	-8.571166992E-01	 1.285705566E+00	 1.857116699E+00	-4.142883301E+00	-2.857116699E+00	-2.857116699E+00	-4.285705566E+00	-7.142944336E-01	 1.714294434E+00	 1.857116699E+00	 2.285705566E+00	-2.142883301E+00	-8.571166992E-01	-7.142944336E-01	 1.000000000E+00	-4.285888672E-01	-7.142944336E-01	-1.714294434E+00	 1.857116699E+00	-4.142883301E+00	 2.571411133E+00	 3.142883301E+00	 7.142944336E-01	-1.571411133E+00	-3.857116699E+00	-2.571411133E+00	-2.857116699E+00	-1.428833008E-01	-1.285705566E+00	-2.428588867E+00	 1.714294434E+00	 1.428833008E-01	-6.714294434E+00	 8.571166992E-01	-4.285705566E+00	-5.714111328E-01	-4.285888672E-01	-2.428588867E+00	-5.714111328E-01	-2.857116699E+00	-3.000000000E+00	 1.714294434E+00	-5.714111328E-01	-1.000000000E+00	 8.571166992E-01	-1.285705566E+00	-2.285705566E+00	-3.000000000E+00	-2.571411133E+00	 0.000000000E+00	 8.571166992E-01	 1.571411133E+00	 1.285705566E+00	 2.000000000E+00	 1.142883301E+00	 1.571411133E+00	 2.857055664E-01	-3.714294434E+00	-3.857116699E+00
-3.115109955E+02	-1.090209961E+00	 3.250000000E+00	 1.524658203E-01	 7.777709961E-01	 1.620361328E+00	-4.020080566E+00	 2.241271973E+00	 6.926879883E-01	-1.750000000E+00	-1.335449219E-01	 1.421997070E+00	 7.500000000E-01	-1.641174316E+00	-2.104187012E+00	-2.478393555E+00	-8.037719727E-01	-7.830810547E-02	 2.786376953E+00	-1.872070313E+00	-3.420532227E+00	-2.576965332E+00	-5.759887695E-01	-2.706481934E+00	-2.290283203E+00	-2.704406738E+00	-6.331237793E+00	-8.324584961E-01	 9.917602539E-01	 3.000000000E+00	 1.775329590E+00	-1.277282715E+00	-1.749267578E+00	-3.317871094E-01	-1.344970703E+00	-1.421386719E+00	 1.873229980E+00	 1.812438965E+00	 9.125976563E-01	 2.125000000E+00	-6.365966797E-01	-2.005065918E+00	-2.920776367E+00	-1.848144531E+00	 1.098205566E+00	-4.143066406E-01	-2.625000000E+00	-1.375000000E+00	-4.244323730E+00	-1.750000000E+00	-3.500000000E+00	-1.307189941E+00	 1.116882324E+00	 2.875000000E+00	-1.500000000E+00	-1.440795898E+00	-1.375000000E+00	-6.250000000E-01	 1.673950195E+00	-2.562805176E+00	-3.719543457E+00	-1.315307617E+00	-2.835754395E+00	-3.750000000E-01	 3.000000000E+00	-3.250000000E+00	-7.576904297E-01	 6.250000000E-01	 1.348022461E+00	-2.184753418E+00	-2.331481934E+00	-2.875000000E+00	-5.250000000E+00	-3.161743164E+00	-2.252563477E+00	-1.058349609E+00	 1.523559570E+00	-3.750000000E-01	-1.994628906E+00	-3.443176270E+00	-1.625000000E+00	-1.125000000E+00	-2.026977539E+00	 3.240295410E+00	 3.406188965E+00	-3.466186523E-01	-1.307128906E+00	-4.861022949E+00	-3.889099121E+00	-8.926391602E-01	 5.531005859E-01	-6.733398438E-01	-1.625000000E+00	-2.000000000E+00	-4.686767578E+00	-4.250000000E+00	 4.922485352E-01	 3.491210938E-01	-2.821411133E+00	-1.411437988E+00	-4.640502930E-01	-3.343505859E+00	-2.298095703E+00	-3.869689941E+00	-4.634948730E+00	-2.363220215E+00	-1.750000000E+00	-1.949279785E+00	 1.963256836E+00	-2.297302246E+00	-3.378784180E+00	-3.750000000E-01	-7.945556641E-01	-2.335876465E+00	-8.010742188E+00	-2.813415527E+00	-2.250000000E+00	-5.021057129E+00	-5.236999512E+00	-5.725341797E+00	-2.834167480E+00	 2.213684082E+00	-7.996643066E+00	-4.583374023E+00	-4.692871094E+00	-1.375000000E+00	-2.375000000E+00	 3.643188477E-01	 1.000000000E+00	-4.641845703E+00	 6.250000000E-01	-6.029846191E+00	-1.096374512E+00	-5.397216797E+00	-3.545410156E+00	-2.200927734E+00	-4.130249023E-01	-2.877746582E+00	-1.250000000E+00	-2.286621094E+00	-1.909729004E+00	-5.074890137E+00	-2.478149414E+00	 9.443359375E-01	-7.168579102E-01	-1.590087891E+00	-2.782165527E+00	-2.123718262E+00	-6.032714844E+00	-4.319091797E+00	 1.641845703E-02	 2.518005371E+00	 8.225708008E-01	 5.316772461E-01	-1.057556152E+00	-3.374511719E+00	-1.920288086E+00	-1.912109375E+00	-2.340148926E+00	-1.872802734E+00	-2.250000000E+00	-5.500000000E+00	-4.750000000E+00	-3.586486816E+00	-3.861999512E+00	-7.500000000E-01	 1.000000000E+00	-4.875000000E+00	-4.662597656E+00	-4.186340332E+00	-5.229125977E+00	-1.787780762E+00	 1.925659180E-01	-1.304138184E+00	-2.625000000E+00	-2.144897461E+00	-3.219421387E+00	 1.265014648E+00	 3.893005371E+00	 4.250000000E+00	-1.677734375E+00	-4.991577148E+00	-1.447692871E+00	-4.634948730E+00	-3.624511719E+00	-2.184570313E+00	-4.164916992E+00	-1.441711426E+00	-3.899108887E+00	-3.821166992E+00	-3.513061523E+00	-2.625000000E+00	-1.500000000E+00	-8.490600586E-01	 1.087280273E+00	-6.000000000E+00	 1.597290039E+00	-1.250000000E-01	 2.125000000E+00	 2.500000000E+00	-1.875000000E+00	-2.360046387E+00	 4.456787109E+00	-2.466430664E-01	-4.194335938E-01	-1.595275879E+00	-2.897094727E+00	-1.625000000E+00	-2.125000000E+00	-7.426452637E+00	-4.896301270E+00	-2.000000000E+00	-3.125000000E+00	-2.212463379E+00	-4.005310059E+00	-5.500000000E+00	-8.750000000E-01	 1.811279297E+00	 2.514160156E+00	-5.000000000E-01	-7.500000000E-01	-4.625000000E+00	-6.433227539E+00	-1.730529785E+00	-1.791503906E+00	-1.935180664E+00
-3.063524099E+02	-1.175415039E+00	 6.444458008E+00	 3.165954590E+00	-1.546630859E-01	 6.666870117E-01	 5.963500977E+00	-6.666687012E+00	-3.324951172E+00	-1.804382324E+00	-2.120544434E+00	-5.333312988E+00	-4.219909668E+00	 2.929077148E-01	-7.777709961E-01	-3.811035156E-01	 1.110229492E-01	-1.152648926E+00	 0.000000000E+00	-7.391357422E-01	 5.908203125E-01	-1.444458008E+00	-4.444580078E-01	-1.695617676E+00	 2.708190918E+00	-2.555541992E+00	 6.270141602E-01	 3.193542480E+00	 1.315917969E-01	 2.446899414E-01	 2.840270996E+00	 1.734497070E+00	 1.219116211E+00	-3.745117188E-01	 1.598999023E+00	-4.120483398E-01	 1.111083984E+00	 2.908935547E+00	-2.935791016E-02	-9.202270508E-01	 3.013916016E-01	 2.993286133E+00	 4.162719727E+00	 1.505737305E-01	-1.811096191E+00	-1.000000000E+00	 3.385864258E+00	 1.611816406E+00	 1.800720215E+00	 1.333312988E+00	 4.808959961E-01	-1.189636230E+00	-4.907287598E+00	 3.222229004E+00	 4.499145508E+00	 2.549255371E+00	-3.339355469E+00	-4.657714844E+00	 1.777770996E+00	 4.444458008E+00	-7.236938477E-01	 1.658020020E+00	 1.884765625E-01	-2.413574219E+00	-9.283447266E-01	 7.777709961E-01	-3.666687012E+00	 3.611938477E+00	 4.273254395E+00	-2.222595215E+00	-3.746948242E-01	-9.156494141E-01	 2.989990234E+00	 8.228759766E-01	-2.149047852E-01	 3.887512207E+00	-5.208740234E-01	-2.222290039E-01	-4.000000000E+00	-3.464538574E+00	 4.301757813E-01	-1.434326172E-01	 1.947998047E+00	 3.198120117E+00	 1.387939453E+00	-2.260192871E+00	-1.829223633E-01	 2.137695313E+00	 4.081970215E+00	 4.075256348E+00	-2.461853027E+00	-6.353149414E-01	 1.440307617E+00	 3.052734375E+00	 5.343200684E+00	 7.763427734E+00	 3.666687012E+00	-5.847778320E-01	 1.216552734E+00	-3.920288086E-01	-1.497009277E+00	-1.398559570E+00	 6.917724609E-01	 3.120056152E+00	-5.555419922E-01	-3.294921875E+00	 4.444580078E-01	-8.940429688E-01	 6.994628906E-02	 4.693298340E+00	 3.673217773E+00	 3.836486816E+00	 2.703857422E-01	-1.383666992E+00	-3.019470215E+00	 2.232299805E+00	 4.814819336E+00	 4.959960938E+00	 7.813964844E+00	 6.265625000E+00	 1.333312988E+00	-3.854675293E+00	 3.121398926E+00	 3.412658691E+00	-1.809570313E+00	 2.665832520E+00	 3.666687012E+00	 1.555541992E+00	 2.004272461E+00	 4.290283203E+00	 2.630493164E+00	 9.429321289E-01	 1.952636719E+00	 6.370239258E-01	 2.477416992E+00	 2.000000000E+00	 1.466125488E+00	 3.111083984E+00	 9.531250000E-01	-3.125427246E+00	 2.047241211E+00	 6.853759766E+00	 4.746093750E-01	 3.034912109E+00	 2.282287598E+00	 1.393066406E+00	 1.527099609E-01	 8.980102539E-01	-6.219482422E-02	 7.777709961E-01	-3.842468262E+00	 4.684448242E-01	-2.401123047E-01	-2.481567383E+00	 1.135253906E-02	 1.513732910E+00	 3.021057129E+00	 3.594970703E-02	-1.391601563E+00	 1.114318848E+00	 1.722900391E+00	-4.792480469E-01	 2.290222168E+00	 5.401184082E+00	 4.136413574E+00	 3.290100098E+00	 1.917419434E+00	 2.109069824E+00	 3.326965332E+00	 4.799194336E+00	 5.700378418E+00	 3.287780762E+00	 4.245483398E+00	 4.679016113E+00	-1.613037109E+00	-1.000000000E+00	-2.930297852E-01	-1.758300781E+00	 9.320678711E-01	-2.708801270E+00	-1.637817383E+00	 1.020263672E+00	 5.366821289E-01	 4.471435547E-01	 4.444458008E+00	-2.198425293E+00	-2.222290039E-01	 5.488891602E-01	 2.062988281E+00	 5.555419922E-01	 1.547912598E+00	 3.914184570E-01	-5.324707031E-01	-8.377075195E-01	 1.301757813E+00	 3.030273438E+00	 2.626647949E+00	-9.883422852E-01	-8.903808594E-01	-2.547973633E+00	 3.000000000E+00	 4.579162598E+00	-2.521118164E+00	-2.071777344E+00	 2.578247070E+00	-2.619934082E+00	 1.065795898E+00	 3.302612305E-01	 8.889160156E-01	 7.239990234E-01	-2.788330078E+00	 2.000000000E+00	 3.000000000E+00	 3.864685059E+00	 3.992919922E+00	-5.155639648E-01	-2.777770996E+00	-3.231323242E+00	-1.539916992E+00	-4.759521484E-01	-6.724853516E-01	 4.030761719E-01	-1.434753418E+00	-7.438354492E-01	 2.134948730E+00	 9.905395508E-01
-3.011966354E+02	-1.255676270E+00	-3.590759277E+00	-5.816772461E+00	-4.083007813E+00	-2.399230957E+00	-2.049255371E+00	-2.674743652E+00	-1.338684082E+00	-8.546752930E-01	-1.036987305E-01	-1.407165527E+00	 8.137817383E-01	 1.230773926E+00	-4.658203125E+00	-3.279479980E+00	-9.699707031E-01	-3.227416992E+00	-2.962402344E+00	-6.010742188E-01	 6.054077148E-01	-4.299316406E-01	 5.281982422E-01	 1.318420410E+00	-1.290283203E+00	-4.456481934E+00	-5.411071777E+00	-2.791748047E+00	 2.768554688E-01	-5.005493164E-01	-3.090759277E+00	-4.250305176E+00	-3.809082031E+00	-4.414001465E+00	-2.453735352E+00	-4.000244141E-01	-7.999877930E-01	-5.000000000E+00	-4.970092773E+00	 3.692626953E-02	-2.757629395E+00	-4.005065918E+00	-7.495117188E-01	 1.152343750E+00	-7.258300781E-01	-2.799987793E+00	-3.600097656E+00	-3.398437500E+00	-3.150451660E+00	 3.217163086E-01	-2.533874512E+00	-4.068237305E+00	 7.037353516E-02	-1.815124512E+00	-5.500000000E+00	-1.458496094E+00	-4.300720215E+00	-3.686889648E+00	-3.151367188E+00	-1.599243164E+00	-7.359619141E-01	-5.365844727E+00	-4.784423828E+00	-4.463012695E+00	-1.878784180E+00	 4.799987793E+00	 4.003906250E-01	 1.601806641E+00	-8.139648438E-01	-2.563476563E-01	 5.845336914E-01	-1.959106445E+00	-3.799987793E+00	 2.810913086E+00	-4.172729492E+00	-4.162536621E+00	-5.566650391E+00	 7.556762695E-01	-2.000000000E+00	-2.481079102E+00	-5.122680664E-01	-1.160217285E+00	-2.075134277E+00	-2.840820313E+00	-5.626281738E+00	-3.169372559E+00	-2.070251465E+00	-8.610229492E-01	-9.438476563E-01	-5.953369141E+00	-5.473449707E+00	-4.592651367E+00	-4.865112305E-01	-1.888244629E+00	-4.624389648E+00	-3.221496582E+00	-2.317932129E+00	-1.515991211E+00	-2.743164063E+00	 6.297607422E-01	 4.725952148E-01	-3.450927734E+00	-1.321594238E+00	 1.112060547E+00	 4.894409180E-01	 7.764892578E-01	-2.461364746E+00	 1.165832520E+00	 1.810302734E-01	-4.314086914E+00	-1.272399902E+00	-3.000000000E+00	-6.621093750E-01	-1.429138184E+00	 9.736938477E-01	-1.719909668E+00	-6.117492676E+00	-3.057006836E+00	-6.132812500E+00	-2.741394043E+00	-3.618713379E+00	-5.919372559E+00	 2.492065430E-01	-4.583374023E+00	 2.078308105E+00	 7.000122070E-01	-2.303894043E+00	-1.403259277E+00	-1.990234375E+00	 2.249145508E-01	-2.362487793E+00	-1.081604004E+00	-5.995788574E+00	-3.259277344E-01	-4.970092773E-01	-1.030212402E+00	-2.648254395E+00	-2.967163086E+00	-9.000244141E-01	-1.944946289E+00	-5.986206055E+00	-2.214111328E+00	 4.297485352E-01	 1.290283203E-01	 3.283142090E+00	 1.377990723E+00	-3.909729004E+00	-3.077636719E+00	 9.114379883E-01	 1.799987793E+00	-7.000122070E-01	-4.577331543E+00	-5.288818359E+00	-4.500000000E+00	-1.900024414E+00	-1.589416504E+00	-3.033081055E+00	-5.013000488E+00	-4.440063477E+00	-1.895629883E+00	-3.301330566E+00	-4.559936523E-01	-6.670532227E-01	-1.608398438E+00	 1.380004883E-01	-2.669860840E+00	-2.161132813E+00	-9.033203125E-01	-6.625976563E-01	-2.186340332E+00	-3.354431152E+00	-1.630371094E+00	-6.984252930E-01	 2.650451660E+00	 4.022827148E-01	-1.021545410E+00	 6.272583008E-01	-7.791137695E-01	-4.025634766E+00	-1.666137695E+00	-2.594665527E+00	 3.552246094E-02	-1.475463867E+00	 1.534240723E+00	 3.754882813E-01	-1.203247070E+00	-3.266723633E+00	-4.456726074E+00	-5.970886230E+00	 2.734619141E+00	-4.388366699E+00	 1.409851074E+00	-5.621337891E-01	 1.176879883E+00	-4.749755859E-01	-5.935852051E+00	-5.340454102E+00	-3.846374512E+00	-2.902343750E+00	-2.590881348E+00	-2.130371094E+00	-4.680786133E-01	-7.492675781E+00	-8.891601563E-01	-2.419433594E+00	 3.580322266E-01	-3.968505859E+00	 1.288940430E+00	-1.384277344E-01	 2.880126953E+00	 3.240966797E-01	 1.987976074E+00	 3.234863281E-02	-1.054199219E+00	-5.310058594E-03	 2.472351074E+00	-7.320556641E-01	-3.270629883E+00	-1.590881348E+00	-4.489746094E-01	-2.599975586E+00	-2.565490723E+00	-1.433227539E+00	-7.542114258E-01	-9.349365234E-01	-3.080139160E+00
-2.960436702E+02	 1.668884277E+00	-1.622985840E+00	 2.204406738E+00	 3.992919922E+00	 4.538818359E+00	-2.058410645E+00	 2.316284180E+00	 1.651550293E+00	 2.099243164E+00	 1.916809082E+00	 2.523010254E+00	 1.838500977E+00	 2.172424316E+00	 5.466125488E+00	 4.826538086E+00	-2.046875000E+00	-3.017578125E-01	 6.072875977E+00	 3.542236328E+00	-3.767700195E-01	 5.587768555E+00	 4.504089355E+00	 6.335632324E+00	 2.714294434E+00	 4.646911621E+00	-4.454345703E-01	 2.263183594E-01	 2.427673340E+00	-2.727050781E-01	 1.982177734E+00	 7.683105469E-01	 3.166076660E+00	 1.549743652E+00	 2.496704102E+00	 2.604003906E+00	 4.247924805E+00	 4.994689941E+00	 3.080505371E+00	-3.601074219E-03	 1.186401367E+00	 2.000000000E+00	-1.657348633E+00	 2.157714844E+00	 3.363647461E+00	 6.272705078E+00	 2.408935547E+00	 2.594238281E+00	 4.902099609E+00	 3.076782227E-01	-5.444946289E-01	 3.057739258E+00	 3.049926758E+00	 4.149475098E+00	 4.502624512E+00	-4.640502930E-01	 7.408447266E-01	 2.287414551E+00	-7.775878906E-02	 3.606567383E-01	 3.255249023E+00	 3.613159180E+00	-2.756347656E+00	 3.472473145E+00	 1.181823730E+00	 1.769042969E+00	-5.298461914E-01	-1.405456543E+00	 2.093750000E+00	 1.713867188E+00	 2.546264648E+00	 2.000000000E+00	 3.215942383E+00	 2.802368164E+00	 1.873962402E+00	 3.791625977E+00	 1.378479004E+00	 4.739929199E+00	 5.973205566E+00	 2.507080078E+00	-1.454528809E+00	-2.175354004E+00	 9.036254883E-01	-1.876586914E+00	 2.363586426E+00	 6.909118652E+00	 8.046813965E+00	 6.142883301E+00	 2.033447266E+00	 2.021362305E+00	 5.518249512E+00	 2.454528809E+00	-4.055175781E-01	 2.177124023E+00	 5.410583496E+00	 2.792602539E+00	 2.699096680E+00	 5.458984375E-01	 2.299499512E+00	 7.653869629E+00	 7.444702148E+00	 4.499389648E+00	 6.614990234E-01	 1.063842773E-01	 1.536987305E+00	 1.850952148E+00	 5.636352539E+00	 1.230285645E+00	 2.965698242E-01	 3.680664063E+00	-2.156982422E-01	-1.924743652E+00	 4.407958984E+00	 2.527770996E+00	 2.968811035E+00	-6.701049805E-01	-2.046875000E+00	 4.928039551E+00	 2.922668457E+00	 2.253601074E+00	 7.431640625E+00	 4.019470215E+00	 3.386901855E+00	 1.413757324E+00	 2.970642090E+00	 6.899414063E-01	 2.727783203E+00	 3.636352539E+00	-1.983459473E+00	 1.618652344E-01	 6.422729492E-01	 4.896423340E+00	 1.005834961E+01	-2.860107422E-01	-4.686889648E-01	 5.942077637E+00	 1.243652344E+00	 9.769897461E-01	 3.148864746E+00	 3.254943848E+00	 2.989929199E+00	 2.721496582E+00	 3.387145996E+00	 1.226745605E+00	 2.285705566E+00	 2.364746094E+00	 2.030395508E+00	 6.949340820E+00	 1.888183594E+00	 3.751464844E+00	 3.304321289E+00	-1.619323730E+00	 1.676391602E+00	 2.433715820E+00	 1.951721191E+00	 3.158569336E-01	-8.276367188E-02	 2.940979004E+00	 4.514343262E+00	 9.722900391E-02	-3.226928711E-01	 2.567687988E+00	 3.781127930E-01	 3.847656250E-01	 1.142883301E+00	 2.363647461E+00	-1.235656738E+00	 2.087829590E+00	 4.368835449E+00	-1.142883301E+00	 1.606506348E+00	 1.441589355E+00	-6.389770508E-01	-3.746948242E-01	 4.210815430E-01	-1.050231934E+00	-1.455444336E+00	 1.202575684E+00	 7.019958496E+00	 3.368286133E+00	 4.451843262E+00	-9.458618164E-01	 2.515869141E+00	 2.626464844E+00	-3.673767090E+00	 3.727294922E+00	 6.701477051E+00	 2.541381836E+00	 2.999267578E+00	 1.920410156E+00	 4.678100586E+00	 4.430236816E+00	 2.411193848E+00	 2.194702148E+00	-2.424926758E-01	 4.101684570E+00	-3.040161133E-01	 3.009643555E-01	 3.089111328E+00	 2.371337891E+00	 7.547607422E-01	-5.017700195E-01	 1.542175293E+00	 3.301330566E+00	 5.875244141E-01	 2.338684082E+00	 2.000061035E+00	 2.510375977E-01	-1.162536621E+00	 4.021728516E+00	 4.441101074E+00	 2.979431152E+00	 6.061279297E+00	 4.031005859E+00	 4.000000000E+00	 4.463684082E+00	 2.317138672E+00	 1.693298340E+00	 3.612670898E-01	 2.580871582E+00	 3.392395020E+00	 3.464233398E+00	 5.714111328E-01	 1.238464355E+00	 2.998718262E+00	 2.852783203E+00
-2.908935123E+02	 1.598327637E+00	-2.666687012E+00	-1.782653809E+00	 2.073059082E+00	-1.519104004E+00	-2.063842773E+00	 1.310913086E+00	-1.354309082E+00	-9.427490234E-01	-1.058898926E+00	 1.457275391E+00	-2.138549805E+00	 2.117797852E+00	 2.595458984E+00	 2.937072754E+00	 8.803100586E-01	-2.372192383E+00	-8.883666992E-01	-3.333129883E-01	 6.442871094E-01	-3.391235352E+00	-1.516723633E+00	 3.355957031E+00	 2.721984863E+00	 3.750000000E+00	 2.523925781E+00	 2.476806641E-01	 5.833129883E-01	 9.625854492E-01	-1.940734863E+00	 7.857055664E-01	 2.144592285E+00	 1.516723633E+00	-2.549682617E+00	 6.106567383E-01	 2.298461914E+00	 9.914550781E-01	 4.133483887E+00	-4.174804688E-02	-2.866638184E+00	-9.915771484E-01	 2.439331055E+00	 1.166687012E+00	 3.870849609E-01	 1.333312988E+00	 2.416687012E+00	-4.101562500E-01	-4.504394531E-02	-7.007446289E-01	 4.491577148E-01	 1.884765625E-01	-2.968688965E+00	-2.884094238E+00	 1.507019043E+00	 3.532653809E+00	 2.785461426E+00	 3.265136719E+00	 0.000000000E+00	 5.324157715E+00	 3.250000000E+00	-4.405029297E+00	 1.262084961E+00	 3.416687012E+00	 2.250000000E+00	-1.258605957E+00	-1.457275391E+00	-1.423645020E+00	-2.992614746E+00	 6.881713867E-01	 5.104370117E-01	-1.038269043E+00	 2.234863281E+00	 7.972412109E-01	 9.252319336E-01	 7.498168945E-01	 4.327148438E+00	 1.730529785E+00	 2.957092285E+00	 3.500000000E+00	 1.583312988E+00	-1.889038086E-01	 8.843383789E-01	-1.909118652E+00	-5.642517090E+00	-4.008911133E+00	 1.682128906E-01	 1.493530273E-01	 1.379394531E-02	-1.000488281E+00	-1.486755371E+00	 3.500000000E+00	 2.683471680E+00	 2.248901367E+00	 1.448059082E+00	-1.971435547E-01	-3.282897949E+00	-3.906860352E-01	 2.344543457E+00	-2.319702148E+00	-1.580749512E+00	 2.452331543E+00	 2.646789551E+00	 1.029663086E-01	 1.583312988E+00	 4.916687012E+00	 1.703857422E+00	-2.700561523E+00	-5.833129883E-01	 1.677551270E+00	 5.843444824E+00	 3.145507813E+00	-2.519287109E+00	-1.515808105E+00	 1.965942383E+00	 1.381835938E+00	-1.973266602E+00	-4.084899902E+00	 1.980590820E+00	 2.506103516E-01	 3.484436035E+00	-3.814697266E-02	 2.534606934E+00	-1.598205566E+00	 2.867370605E+00	 6.666870117E-01	-2.382812500E-01	 6.666870117E-01	-9.755249023E-01	-8.988037109E-01	 2.646179199E+00	 1.877136230E+00	-8.848876953E-01	-2.432250977E-01	-3.437561035E+00	 2.916809082E+00	 1.417846680E-01	 1.943481445E+00	-2.769714355E+00	 3.891601563E-01	 9.755859375E-01	 6.605834961E-01	-1.653198242E+00	-2.671630859E+00	-1.710021973E+00	 3.353271484E+00	 2.973022461E+00	 1.979003906E+00	-1.318969727E-01	 7.060546875E-01	-6.966552734E-01	 2.342407227E+00	-3.444824219E-01	-6.805419922E-01	 8.233642578E-01	 2.296142578E-01	 1.871948242E+00	 3.897949219E+00	 2.471740723E+00	-9.070434570E-01	 6.588134766E-01	 1.583496094E+00	 1.425842285E+00	 3.806762695E-01	-8.489990234E-01	-1.615783691E+00	 6.937866211E-01	-9.174804688E-01	-2.578735352E+00	 9.295654297E-01	 2.583007813E+00	 5.109252930E-01	 1.423767090E+00	 6.035156250E-01	 3.443298340E+00	 9.230957031E-01	 2.464965820E+00	 1.867065430E-01	-2.931152344E+00	 4.061279297E-01	 5.000000000E-01	 3.076171875E+00	-1.489318848E+00	 1.723876953E+00	 3.296691895E+00	-1.333312988E+00	-3.175659180E-01	 1.543273926E+00	-2.026550293E+00	 6.113281250E+00	 2.747375488E+00	 4.525756836E-01	-6.127319336E-01	 1.215759277E+00	 5.000000000E+00	 3.142883301E+00	 3.721557617E+00	 6.453979492E+00	 8.398437500E-02	 3.338684082E+00	-2.344665527E+00	 1.477966309E+00	 3.583312988E+00	 3.500000000E+00	 1.599121094E+00	 1.321838379E+00	 9.713745117E-01	 2.216491699E+00	 8.166503906E-01	 3.166687012E+00	 1.562683105E+00	-4.025756836E+00	 1.083312988E+00	 2.120300293E+00	-1.991149902E+00	 4.584960938E-01	 2.369934082E+00	 1.660461426E+00	-6.835937500E-01	-3.863525391E-01	-6.121826172E-01	 4.856567383E-01	 3.579162598E+00	 1.234008789E+00	-1.064147949E+00	-2.107543945E-01
