Distance (µm),Na Ox%,Mg Ox%,Al Ox%,Si Ox%,P Ox%,S Ox%,Cl Ox%,K Ox%,Ca Ox%,Ti Ox%,Mn Ox%,Fe Ox%,
13.6052631578947,1.011916,5.788851,10.91313,39.48072,-0.261654,-0.006979,0,0.357276,9.731777,1.850672,0.177779,9.711306,
13.8947368421053,1.032495,5.493174,9.898499,36.79788,-0.571109,-0.180065,0,0.285062,8.843464,1.700846,0.136604,8.882168,
14.1842105263158,1.10583,5.09582,9.352507,34.05565,-1.11524,-0.52771,0,0.280792,7.71211,1.497982,0.11111,8.015996,
14.4736842105263,1.02301,4.530184,8.533637,30.00099,-1.697168,-0.955291,0,0.19935,6.467231,1.255284,0.150311,7.488565,
14.7631578947368,0.761828,3.58556,6.593841,22.90356,-3.443972,-2.261925,0,0.150764,4.570476,1.009018,0.063098,5.92352,
15.0526315789474,0.699215,1.817301,4.025862,11.2107,-8.866738,-6.016531,0,0.069086,2.043269,0.333482,0.061676,3.893131,
15.3421052631579,0.408759,1.389822,3.365983,7.480281,-13.45648,-11.17388,0,0.093275,1.520973,0.228034,0.085681,3.369911,
15.6315789473684,0.073126,0.679932,2.109407,1.279688,-42.69094,-28.37197,0,0.008543,0.531115,0.18838,0.021568,2.679143,
15.9210526315789,-0.110051,0.384969,1.464399,-1.472871,-45.82222,-30.71116,0,0.025156,0.152905,0.042792,0.062049,2.412198,
16.2105263157895,-0.074519,0.246475,1.456373,-2.205177,-46.89124,-30.57157,0,0.015618,0.090381,0.044094,0.068733,2.243257,
16.5,-0.183483,0.290864,1.395455,-2.06918,-47.39218,-30.77694,0,0.001225,0.141143,-0.084864,0.030962,2.243352,
16.7894736842105,-0.0618,0.23325,1.393082,-2.19032,-47.37914,-31.16316,0,0.065336,0.077435,0.14529,0.097757,2.015543,
17.0789473684211,-0.133929,0.259722,1.32043,-2.060928,-48.0617,-31.47653,0,0.033895,0.036999,-0.102311,-0.052295,1.989133,
17.3684210526316,-0.047675,0.188718,1.347023,-2.055129,-47.25721,-30.7456,0,-0.045057,0.104017,0.060019,0.026769,1.778818,
17.6578947368421,0.004007,0.196327,1.362661,-2.148109,-46.861,-30.90551,0,-0.024467,0.145373,0.034151,0.032509,2.008914,
17.9473684210526,-0.208348,0.240108,1.421215,-2.274429,-47.29526,-30.96892,0,0.046791,0.114333,0.069777,0.171932,1.922735,
18.2368421052632,0.004991,0.147359,1.193342,-2.211074,-47.84805,-31.52264,0,0.058636,0.043751,-0.06925,0.003971,1.826235,
18.5263157894737,0.02326,0.224869,1.38283,-2.085112,-48.00935,-31.40314,0,0.061656,0.064608,0.106712,0.085766,1.893099,
18.8157894736842,-0.054119,0.207399,1.337669,-1.985402,-47.01006,-30.83265,0,0.033186,0.100934,-0.073849,-0.033726,1.912338,
19.1052631578947,-0.092946,0.210029,1.295433,-2.05407,-47.9977,-31.21378,0,-0.026568,0.037748,0.076332,0.061896,1.988365,
19.3947368421053,0.005276,0.275112,1.386724,-2.193554,-47.96386,-31.95981,0,0.041753,0.151078,-0.088286,0.058664,2.088707,
19.6842105263158,-0.004725,0.171701,1.404944,-2.04275,-47.19019,-30.94895,0,0.009234,0.052072,0.172834,0.078028,1.969863,
19.9736842105263,-0.078353,0.33549,1.470522,-1.764652,-46.89278,-30.45989,0,-0.00999,0.104517,0.117667,0.139623,2.282665,
20.2631578947368,-0.188269,0.305579,1.44071,-1.906971,-47.19906,-31.15919,0,0.032713,0.119474,0.110596,0.061501,2.238543,
20.5526315789474,-0.195101,0.318304,1.474008,-1.884187,-46.03664,-30.99438,0,0.032043,0.208489,0.111672,-0.002495,2.393446,
20.8421052631579,-0.026876,0.289142,1.566584,-1.636475,-43.77901,-29.05562,0,0.031582,0.100368,0.008288,0.118534,2.49546,
21.1315789473684,-0.037635,0.308221,1.309471,-1.280243,-40.10429,-26.69956,0,0.067247,0.142863,0.035808,0.055951,2.377958,
21.4210526315789,-0.123748,0.431654,1.550797,-1.435872,-44.15539,-29.26107,0,0.007434,0.134662,0.114479,0.018866,2.68572,
21.7105263157895,0.010164,0.357506,1.873198,-1.165017,-50.002,-33.23492,0,0.029937,0.303335,0.054396,0.095868,2.745072,
22,0.148429,0.79023,2.689045,2.966077,-49.15955,-32.53667,0,0.007535,1.119253,0.222354,0.075056,3.515599,
22.2894736842105,0.489342,1.316055,4.393826,8.202551,-17.04965,-15.65002,0,0.078701,2.408648,0.441683,0.062169,3.979906,
22.5789473684211,0.461701,1.450838,4.602095,9.950342,-13.09365,-11.47998,0,0.070824,2.606184,0.491958,0.07017,4.608328,
22.8684210526316,0.661011,1.993401,7.110371,16.27416,-7.375056,-6.443273,0,0.186554,5.659799,1.049226,0.033047,6.40082,
23.1578947368421,1.318077,4.875122,10.8861,32.86853,-5.623297,-4.472569,0,0.284341,9.673995,1.805544,0.110537,8.182026,
23.4473684210526,1.620451,5.028678,12.00064,37.70408,-3.986934,-3.012625,0,0.381962,10.88707,2.04268,0.087438,8.910576,
23.7368421052632,1.641371,6.170161,12.6725,40.97281,-2.935609,-1.941247,0,0.405928,12.26457,2.235051,0.206501,9.703846,
24.0263157894737,1.66768,5.657682,12.43227,42.51155,-1.969341,-1.044096,0,0.396637,11.90166,2.21474,0.150479,9.170732,
24.3157894736842,1.763369,6.112601,12.45343,43.45254,-1.334079,-0.611761,0,0.507345,12.03644,2.308244,0.166533,9.203397,
24.6052631578947,1.99629,7.565661,12.42704,43.10349,-0.859274,-0.161845,0,0.557975,12.13121,2.45211,0.212292,9.771627,
24.8947368421053,1.992982,8.109032,11.67217,42.568,-0.437297,0.006624,0,0.55804,11.40545,2.298366,0.156053,9.37144,
25.1842105263158,1.792255,11.41682,10.27847,41.54365,-0.257181,0.236667,0,0.481513,10.32987,2.144361,0.167703,10.21931,
25.4736842105263,1.078511,24.98927,7.278298,41.84421,-0.030805,0.215146,0,0.386267,7.416501,1.51541,0.23404,12.37907,
25.7631578947368,0.706733,32.30166,5.172025,41.69374,-0.007484,0.203113,0,0.240958,5.449249,1.073608,0.214531,13.35865,
26.0526315789474,0.435752,36.36701,3.645472,41.6559,0.005934,0.193046,0,0.205496,3.886526,0.671432,0.239774,13.90562,
26.3421052631579,0.320157,39.39561,2.561971,40.62756,0.109745,0.100585,0,0.162968,2.748238,0.480823,0.260387,14.16239,
26.6315789473684,0.163369,41.41601,1.775792,40.57483,0.102191,0.008405,0,0.042885,1.877273,0.331059,0.300529,14.45446,
26.921052631579,0.06829,42.93411,1.204061,40.3117,0.096149,-0.064063,0,0.068588,1.289202,0.195699,0.336324,14.54073,
27.2105263157895,0.010128,43.72633,0.766685,39.94394,0.090285,0.010391,0,-0.015401,0.894536,0.112043,0.239029,14.73586,
27.5,-0.000532,44.68341,0.500995,40.03891,0.042231,-0.01799,0,0.013466,0.650269,0.067036,0.157598,14.75016,
27.7894736842105,-0.06356,44.68741,0.431122,39.86458,-0.011459,-0.034863,0,0.018111,0.513429,0.041808,0.24387,14.65829,
28.0789473684211,-0.051911,45.0737,0.338514,40.10532,-0.015416,-0.036988,0,0.030072,0.469655,0.007411,0.180233,14.65884,
28.3684210526316,-0.032549,45.0233,0.304811,39.97054,0.012616,-0.022186,0,-0.00609,0.386818,0.003567,0.232347,14.51351,
