Distance (µm),Na Ox%,Mg Ox%,Al Ox%,Si Ox%,P Ox%,S Ox%,Cl Ox%,K Ox%,Ca Ox%,Ti Ox%,Mn Ox%,Fe Ox%,
29.7647058823529,0.251301,0.810064,1.394805,4.231982,-0.249994,-0.292244,0,0.102207,3.979072,1.121829,0.021282,5.36791,
30.4117647058824,0.26186,0.735393,1.359166,3.569288,-0.218238,-0.221912,0,0.103217,3.646556,0.986049,0.06666,5.133854,
31.0588235294118,0.249311,0.826412,1.281646,3.340799,-0.231934,-0.203925,0,0.098282,3.371835,0.911296,0.064006,5.179157,
31.7058823529412,0.136587,0.700769,0.70799,1.932435,-0.116929,-0.077611,0,0.088533,3.099571,0.865977,0.035879,4.826221,
32.3529411764706,0.134904,0.652156,0.555954,1.629654,-0.063285,-0.077689,0,0.069802,2.753646,0.754536,0.106909,4.766667,
33,0.112585,0.618605,0.597375,1.585811,-0.085615,-0.062581,0,0.071604,2.377083,0.71785,0.051411,4.604617,
33.6470588235294,0.10097,0.699394,0.582213,1.564332,-0.119742,-0.06285,0,0.060713,2.141021,0.662746,0.053067,4.404475,
34.2941176470588,0.098482,0.650925,0.584433,1.53063,-0.095672,-0.086491,0,0.030221,1.891548,0.5626,0.119062,4.070095,
34.9411764705882,0.100511,0.67063,0.586234,1.453423,-0.079573,-0.059953,0,0.045074,1.683933,0.498174,0.087276,3.894222,
35.5882352941176,0.122597,0.701112,0.562243,1.401168,-0.0781,-0.057657,0,0.030868,1.464854,0.469605,0.081356,3.915231,
36.2352941176471,0.235827,0.841551,1.311837,3.024091,-0.239373,-0.164427,0,0.029266,1.671102,0.517599,0.041355,4.022228,
36.8823529411765,0.307775,0.85407,1.341094,3.382275,-0.225863,-0.177544,0,0.044346,1.673921,0.475404,0.038554,4.152212,
37.5294117647059,0.248149,0.836495,1.223169,2.951981,-0.188897,-0.129635,0,0.03725,1.651267,0.456599,0.066274,4.034614,
38.1764705882353,0.243161,0.866186,1.210821,3.059614,-0.184547,-0.145213,0,0.047381,1.74259,0.463758,0.079738,4.163846,
38.8235294117647,0.234599,0.839929,1.325506,3.127981,-0.201219,-0.131358,0,0.046546,1.841822,0.531372,0.021048,4.199213,
39.4705882352941,0.317392,0.864135,1.317644,3.247745,-0.181548,-0.14875,0,0.048768,1.901819,0.519171,0.033051,4.28585,
40.1176470588235,0.246376,0.838952,1.357612,3.356595,-0.231825,-0.175852,0,0.06614,2.046058,0.601045,0.077853,4.18819,
40.764705882353,0.296072,0.915909,1.424972,3.573585,-0.22968,-0.179252,0,0.07333,2.115678,0.570718,0.028955,4.441218,
41.4117647058824,0.677129,1.451699,2.855042,6.846849,-0.403586,-0.226372,0,0.08275,1.780665,0.448137,0.029808,18.08065,
42.0588235294118,0.655646,1.538393,2.916399,6.931493,-0.427099,-0.167722,0,0.061301,1.629866,0.373932,0.077327,24.40004,
