Distance (µm),Na Ox%,Mg Ox%,Al Ox%,Si Ox%,P Ox%,S Ox%,Cl Ox%,K Ox%,Ca Ox%,Ti Ox%,Mn Ox%,Fe Ox%,
12.375,-0.095143,47.79157,0.402428,40.34151,-0.011952,0.005653,0,-0.008288,0.332262,0.027299,0.157406,10.06582,
13.0625,-0.040917,47.6646,0.335431,40.52765,-0.027338,0.005922,0,-0.024322,0.277144,0.063243,0.163279,9.58554,
13.75,-0.0435,47.55794,0.31416,40.64275,0.016874,-0.004928,0,-0.018066,0.31357,0.009638,0.087439,9.911416,
14.4375,-0.032006,47.46487,0.410374,41.13845,-0.006953,-0.029984,0,-0.001024,0.307853,-0.01524,0.243718,10.05663,
15.125,-0.00179,46.56889,0.501575,42.05862,-0.081318,0.074689,0,0.034478,0.342,0.030404,0.199785,10.05677,
15.8125,0.067394,45.43127,1.179223,43.7324,0.02166,-0.022411,0,0.003626,0.431545,0.062621,0.128362,10.79525,
16.5,0.388258,42.66538,2.760566,46.6643,-0.005111,0.024787,0,0.010921,1.006774,0.307165,0.184926,12.56009,
17.1875,1.600533,22.72485,9.411529,49.0079,-0.077152,0.133939,0,0.107507,4.14152,1.300911,0.133606,10.444,
17.875,2.343036,12.32937,12.76623,49.97868,-0.019727,0.221816,0,0.206492,7.432234,2.315913,0.205898,8.357916,
18.5625,2.509879,7.301185,14.01635,50.66558,0.02229,0.290577,0,0.226558,9.859527,2.938055,0.108908,7.351826,
19.25,2.570297,4.957595,14.60615,50.46528,0.067211,0.329717,0,0.22475,11.37188,3.420122,0.13856,6.750199,
19.9375,2.50436,4.037742,14.80823,50.22256,0.07213,0.288088,0,0.227966,12.02592,3.566213,0.135026,6.579906,
20.625,2.457942,3.902372,14.77236,50.38765,-0.003311,0.252748,0,0.237423,12.41282,3.741311,0.059047,6.99778,
21.3125,2.403391,4.025261,14.59985,50.48534,-0.063338,0.267134,0,0.211277,12.56795,3.601299,0.185585,7.141693,
22,2.461416,4.189273,14.58533,50.51431,-0.068346,0.195408,0,0.238807,12.70573,3.573145,0.175043,7.199755,
22.6875,2.416662,4.206054,14.35238,50.26876,-0.005935,0.246429,0,0.157196,12.58372,3.727116,0.119228,7.342177,
23.375,2.435114,4.347063,14.38987,50.1315,0.046764,0.326038,0,0.210462,12.56627,3.609745,0.134946,7.371989,
24.0625,2.269301,4.43104,14.20289,50.16298,-0.081938,0.279345,0,0.230284,12.66082,3.631512,0.122297,7.563265,
24.75,2.297983,4.503779,14.30271,50.37454,0.100988,0.257448,0,0.208296,12.72116,3.618411,0.169068,7.417292,
25.4375,2.245564,4.483435,14.25716,50.18939,0.003219,0.31026,0,0.210996,12.67772,3.580537,0.104995,7.198092,
26.125,2.305435,4.46933,14.28782,50.02096,-0.09987,0.311425,0,0.196519,12.56599,3.636014,0.049763,7.443645,
26.8125,2.204237,4.35737,14.10977,49.64321,-0.019169,0.249238,0,0.194653,12.57871,3.665285,0.142457,7.385148,
27.5,2.357189,4.441147,14.36107,50.0728,0.127485,0.249393,0,0.203183,12.63197,3.645371,0.098176,7.160721,
28.1875,2.33346,4.382943,14.47997,50.30087,-0.008387,0.360259,0,0.181282,12.57555,3.627807,0.129956,7.477421,
28.875,2.244397,4.546199,14.54328,50.30362,0.022004,0.302606,0,0.230701,12.60101,3.575495,0.176482,7.388826,
29.5625,2.232648,4.54165,14.48796,50.40517,-0.060414,0.318516,0,0.249613,12.57988,3.590765,0.117046,7.353289,
30.25,2.278661,4.28967,14.64994,50.57153,-0.002527,0.353581,0,0.208208,12.50965,3.669218,0.164929,7.14502,
30.9375,2.404639,4.27763,14.60312,50.47546,-0.012992,0.260448,0,0.209673,12.4856,3.66619,0.172501,6.902316,
31.625,2.488911,4.250558,14.69273,50.34211,0.017754,0.31238,0,0.232367,12.4091,3.663986,0.063674,7.07941,
32.3125,2.251722,4.20917,14.52876,50.3441,-0.046165,0.322349,0,0.181978,12.21289,3.440648,0.122387,6.938746,
33,2.423624,4.244843,14.7347,50.45723,-0.042086,0.252131,0,0.252494,12.20399,3.549764,0.11612,6.859513,
33.6875,2.467191,4.078883,14.99053,50.53697,-0.019418,0.368572,0,0.194887,11.96626,3.471207,0.143035,6.809592,
34.375,2.528715,4.019128,15.24842,50.66492,0.045415,0.291988,0,0.237246,11.72802,3.513897,0.109358,6.772487,
35.0625,2.453505,4.275266,15.1086,50.16273,-0.072361,0.238306,0,0.252324,11.4991,3.400156,0.127576,6.799191,
35.75,2.561938,4.361277,15.25955,50.79216,-0.000522,0.330098,0,0.261231,11.21801,3.252443,0.151602,6.800865,
36.4375,2.665828,4.589787,15.1212,50.24458,0.017424,0.260052,0,0.292106,10.87458,3.24902,0.140771,6.950398,
37.125,2.590516,5.008461,14.93746,49.86304,0.009289,0.231831,0,0.178005,10.27426,3.130843,0.086577,6.929167,
37.8125,2.658995,5.696992,14.97975,49.85183,0.039438,0.207793,0,0.249048,9.731154,2.929092,0.065742,7.174361,
38.5,2.578383,6.746058,14.43969,49.14305,-0.040055,0.218689,0,0.252547,8.907004,2.704087,0.182564,7.556923,
39.1875,2.605198,7.969343,14.1538,48.3998,0.035579,0.207322,0,0.187339,8.057224,2.520995,0.197149,7.782472,
39.875,2.486799,9.981061,13.42512,46.97791,0.007578,0.149143,0,0.166095,7.080703,2.256598,0.119392,8.337769,
40.5625,2.389092,13.06819,12.335,45.62696,-0.095589,0.171541,0,0.177976,5.93467,1.87749,0.199316,8.992352,
41.25,2.08964,17.60811,10.6453,43.76672,0.004806,0.051633,0,0.154804,4.435127,1.475598,0.170466,9.643604,
41.9375,1.38913,25.09721,7.610165,41.56173,0.005984,0.076648,0,0.077228,2.722006,0.996999,0.105513,10.86909,
42.625,0.51085,38.56155,3.147931,40.78609,0.073377,0.067241,0,0.067909,0.868926,0.471796,0.218774,12.13604,
43.3125,0.062053,45.45878,0.92448,40.32796,-0.025449,0.014408,0,0.001932,0.480843,0.074072,0.152248,11.05032,
44,0.032213,47.47349,0.531,40.54177,-0.026922,-0.005761,0,0.011584,0.307372,0.075994,0.129101,10.29777,
44.6875,-0.031312,47.53461,0.337921,40.20418,0.018851,0.046782,0,-0.034823,0.327332,0.034593,0.092581,9.924019,
45.375,-0.042847,47.80227,0.31887,40.43036,-0.021421,0.057419,0,-0.011046,0.286805,0.061095,0.179753,9.949808,
46.0625,0.053161,47.78921,0.29938,40.47597,0.025541,0.040295,0,-0.000622,0.289442,0.063342,0.224281,9.874542,
46.75,-0.057405,47.6981,0.377913,40.19221,-0.002767,0.021277,0,-0.009402,0.275331,0.02432,0.139511,9.989156,
47.4375,-0.128435,47.83252,0.339992,40.12321,-0.054826,0.019064,0,0.020801,0.255631,0.04235,0.108524,9.985037,
48.125,-0.064338,47.98978,0.36823,40.43576,-0.048463,-0.001859,0,-0.005287,0.252317,0.01925,0.215093,9.92239,
48.8125,-0.087873,48.04264,0.328015,40.56618,0.043869,-0.090339,0,0.015717,0.243601,0.039131,0.178329,9.827896,
49.5,-0.041861,47.47364,0.32957,40.24437,-0.03928,0.090034,0,-0.012143,0.282711,0.021934,0.142036,9.830105,
50.1875,-0.036876,47.79018,0.325354,40.38286,-0.081138,0.041106,0,-0.001449,0.253149,0.023981,0.171026,9.86555,
50.875,-0.00199,47.84886,0.310293,40.15057,-0.07971,-0.01029,0,0.024059,0.249792,0.030192,0.15147,9.871572,
51.5625,-0.071769,48.00083,0.397088,40.50248,0.036254,-0.03976,0,0.027083,0.274732,0.009875,0.216559,9.859115,
52.25,-0.087787,47.98392,0.359619,40.4534,0.024809,0.071806,0,-0.005768,0.246017,0.065983,0.169748,9.775496,
52.9375,-0.020817,48.0807,0.290678,40.64136,0.018612,-0.002091,0,-0.002943,0.259314,0.030203,0.136548,10.08982,
53.625,-0.017997,48.04386,0.199519,40.49522,-0.022794,-0.048056,0,0.038794,0.286234,-0.027209,0.172255,9.932585,
54.3125,-0.021887,47.70728,0.252527,40.26711,-0.004753,-0.001493,0,-0.051985,0.219137,0.002047,0.028573,9.919105,
55,-0.031093,47.68981,0.339695,40.28897,-0.024938,0.008419,0,0.016161,0.293514,-0.008679,0.147653,9.785457,
55.6875,-0.014609,48.00891,0.344301,40.38621,-0.028106,0.060429,0,-0.00544,0.236742,-0.002431,0.141541,9.942309,
56.375,-0.078348,48.01617,0.390718,40.37017,-0.072115,0.001169,0,-0.006629,0.251202,0.094874,0.172298,9.9196,
57.0625,-0.020713,47.85489,0.420762,40.41882,0.003648,-0.041477,0,-0.009013,0.251128,0.04364,0.112812,9.848006,
57.75,-0.090315,47.65668,0.282449,40.10315,-0.022207,-0.043019,0,0.026048,0.234408,0.013788,0.131968,10.02347,
58.4375,-0.029482,47.64293,0.347202,40.33376,-0.085465,0.031257,0,-0.011275,0.279522,0.033177,0.073272,9.859176,
59.125,-0.044463,47.93316,0.319553,40.37457,-0.044446,0.015293,0,-0.004261,0.24373,0.009104,0.157631,9.786587,
59.8125,-0.044917,47.91119,0.315006,40.41687,-0.043075,0.010997,0,0.034394,0.23249,0.033107,0.141857,9.903301,
60.5,0.01899,47.95335,0.2377,40.67953,-0.071864,0.018839,0,0.031378,0.229127,0.033425,0.138955,9.762691,
61.1875,-0.037903,48.31108,0.342597,40.41209,0.01669,-0.041371,0,0.01435,0.236259,0.009734,0.146035,9.872022,
61.875,-0.052902,47.84382,0.271204,40.36592,0.033914,0.000488,0,-0.043642,0.270213,0.023549,0.200314,9.884771,
62.5625,-0.13092,48.16548,0.357726,40.38109,0.012708,0.037797,0,0.016756,0.234706,-0.02629,0.213567,9.978364,
63.25,-0.052742,48.04222,0.294502,40.24285,0.026704,0.01126,0,0.011038,0.265988,-0.058187,0.18818,9.971805,
63.9375,-0.025641,48.14626,0.255738,40.13657,0.018552,-0.057168,0,0.029305,0.287884,0.011725,0.187241,9.927592,
64.625,-0.058993,47.81385,0.37599,40.31729,0.010636,-0.034741,0,-0.033662,0.215753,0.007712,0.181482,9.865711,
65.3125,-0.05683,48.13988,0.280751,40.39362,-0.059413,0.066837,0,0.001905,0.178905,-0.025595,0.109077,9.956283,
66,-0.078495,48.16258,0.297215,40.30516,0.011152,0.075501,0,0.044504,0.238399,-0.012177,0.123696,9.891722,
66.6875,-0.047682,48.25391,0.30568,40.37483,-0.027988,0.000775,0,0.002577,0.260357,0.009325,0.18604,9.746722,
67.375,-0.042318,47.85975,0.382996,40.22847,0.005845,0.024666,0,0.02029,0.266651,0.063029,0.143022,9.839639,
