Distance (µm),Na Ox%,Mg Ox%,Al Ox%,Si Ox%,P Ox%,S Ox%,Cl Ox%,K Ox%,Ca Ox%,Ti Ox%,Mn Ox%,Fe Ox%,
11.3928571428571,-0.00862,43.35107,0.394154,39.4665,0.071966,0.000939,0,0.014148,0.380468,0.015265,0.201555,16.35428,
11.7857142857143,-0.117398,43.15818,0.326123,39.31674,-0.031053,-0.046314,0,-0.013095,0.342733,-0.040041,0.265171,16.33386,
12.1785714285714,-0.06169,43.31739,0.306806,39.65334,-0.045807,-0.026589,0,0.00164,0.42391,0.008994,0.261373,16.52741,
12.5714285714286,-0.024307,43.38831,0.351089,39.55427,0.047118,0.041165,0,0.007792,0.409466,0.011653,0.2278,16.65439,
12.9642857142857,-0.051021,43.33139,0.33072,39.42324,0.044044,-0.042139,0,-0.012433,0.386495,0.069705,0.243016,16.55997,
13.3571428571429,-0.044717,43.18361,0.29843,39.72694,0.062096,0.01627,0,0.019048,0.402645,0.014833,0.218622,16.60018,
13.75,-0.087736,43.6503,0.32438,39.58636,0.039135,0.072523,0,-0.008756,0.360754,0.030585,0.176411,16.44847,
14.1428571428571,-0.004025,43.37056,0.325673,39.65551,-0.020737,0.063953,0,-0.018163,0.358917,-0.006845,0.252959,16.21924,
14.5357142857143,-0.018694,43.43792,0.331431,39.67946,0.039998,0.04577,0,-0.001683,0.399676,-0.04488,0.291585,16.45396,
14.9285714285714,-0.08958,43.46585,0.309628,39.77927,0.125304,0.018398,0,0.015508,0.386236,0.057305,0.325166,16.64577,
15.3214285714286,0.020538,43.63156,0.339142,39.88892,0.021657,-0.030179,0,-0.058326,0.368594,0.001848,0.247607,16.58801,
15.7142857142857,-0.100538,43.39695,0.307988,39.71558,-0.058638,-0.037948,0,0.012177,0.428571,0.036117,0.279824,16.49076,
16.1071428571429,-0.014183,43.28019,0.328973,39.78802,0.008027,-0.023247,0,0.012055,0.398909,-0.029498,0.241228,16.53946,
16.5,-0.056713,43.25417,0.353445,39.62056,-0.0035,0.02033,0,-0.016613,0.362321,0.029479,0.258689,16.37099,
16.8928571428571,0.041755,43.58768,0.307318,39.60391,0.032146,-0.027894,0,-0.040656,0.383426,0.079859,0.274012,16.45173,
17.2857142857143,-0.066482,43.37136,0.29715,39.84469,-0.026236,0.001943,0,-0.014011,0.382468,0.067547,0.223079,16.62972,
17.6785714285714,-0.067118,43.42357,0.361531,39.74007,-0.015765,0.021452,0,0.001198,0.367072,-0.003816,0.2933,16.25631,
18.0714285714286,0.029187,43.4025,0.375125,39.42355,0.018898,-0.106803,0,-0.011844,0.374738,0.042213,0.186022,16.57956,
18.4642857142857,-0.064564,43.56784,0.361624,39.74897,-0.011921,0.021141,0,-0.006525,0.387982,0.046864,0.20551,16.45641,
18.8571428571429,-0.029444,43.33133,0.349341,39.91488,0.049924,0.05222,0,0.003774,0.398018,-0.013482,0.228201,16.445,
19.25,-0.106793,43.29139,0.327521,39.70579,-0.017592,0.015479,0,-0.021731,0.360513,0.013678,0.203195,16.53599,
19.6428571428571,-0.029588,43.23339,0.377413,39.67591,-0.085658,-0.018284,0,0.028719,0.378914,0.016155,0.243196,16.57378,
20.0357142857143,0.009432,42.70324,0.584924,39.97897,-0.001562,0.009313,0,-0.00422,0.52902,-0.002414,0.215015,16.31928,
20.4285714285714,0.065933,42.66752,0.771808,39.87113,0.033562,-0.002528,0,0.010127,0.557456,0.064394,0.247333,16.54033,
20.8214285714286,-0.01042,42.41557,1.028758,40.042,-0.056627,0.051675,0,0.035074,0.712387,0.092504,0.224167,16.60578,
21.2142857142857,0.140731,41.69507,1.34844,40.55647,0.024948,0.063829,0,0.027277,0.933877,0.160427,0.222647,16.40859,
21.6071428571429,0.217495,40.67317,1.775899,40.80687,0.057833,-0.008503,0,0.061665,1.285313,0.15809,0.278539,16.33467,
22,0.268354,39.45961,2.376674,41.17831,-0.006659,0.089599,0,0.091313,1.63078,0.269593,0.245993,16.1899,
22.3928571428571,0.318797,38.41644,3.159114,41.539,0.055791,0.138774,0,0.106669,2.154062,0.35251,0.225242,16.31251,
22.7857142857143,0.440447,36.5138,3.775995,42.07707,0.03629,0.132872,0,0.115273,2.726629,0.447049,0.26058,16.01227,
23.1785714285714,0.572589,34.43064,4.632251,42.48109,0.014428,0.15491,0,0.214131,3.508578,0.638466,0.270711,15.7787,
23.5714285714286,0.820563,32.04948,5.647427,43.01352,0.120779,0.216717,0,0.258692,4.302529,0.835399,0.247401,15.55023,
23.9642857142857,0.986167,28.19421,6.636793,43.32817,0.069183,0.301278,0,0.279925,5.410883,1.017346,0.236366,15.37392,
24.3571428571429,1.367629,22.95794,8.290664,43.02966,0.19361,0.365446,0,0.412158,6.683067,1.367226,0.249459,14.94839,
24.75,1.62042,13.72551,9.818801,42.43137,0.173416,0.500124,0,0.503536,8.215633,1.677937,0.192521,12.05176,
25.1428571428571,1.814231,11.66699,10.61911,44.1016,0.173035,0.488051,0,0.528489,8.939957,1.868739,0.162719,10.68859,
25.5357142857143,1.808136,10.99165,10.70989,43.47994,0.177866,1.036457,0,0.540425,9.176923,1.899114,0.165195,11.43743,
25.9285714285714,1.808851,10.33501,11.03251,43.68381,0.189877,0.504943,0,0.569386,9.502398,1.914968,0.185202,10.91947,
26.3214285714286,1.898779,10.17554,10.93286,43.73586,0.221679,0.497425,0,0.502618,9.765749,2.002971,0.161941,10.74031,
26.7142857142857,1.829243,9.968642,10.66947,43.36478,0.143137,0.547283,0,0.558588,9.835045,2.021257,0.144438,10.83413,
27.1071428571429,1.894741,10.06502,10.72618,43.38362,0.221481,0.464365,0,0.548363,9.817076,2.012121,0.214906,10.62512,
27.5,1.825659,10.14356,10.5733,43.33805,0.129404,0.495782,0,0.555286,9.779519,2.058422,0.219665,10.94998,
27.8928571428571,1.901145,10.43118,10.38944,43.28704,0.166328,0.564223,0,0.521718,9.54278,1.92598,0.141578,10.9966,
28.2857142857143,1.772513,10.78767,10.12919,42.42615,0.172588,0.440853,0,0.551346,9.315762,1.938616,0.182708,10.8344,
28.6785714285714,1.70872,11.5485,9.781693,42.02835,0.114738,0.464957,0,0.601122,8.865199,1.807181,0.251233,11.16506,
29.0714285714286,1.657642,12.70323,9.243272,41.77121,0.206437,0.505013,0,0.515276,8.33471,1.797125,0.227291,11.26033,
29.4642857142857,1.430921,20.12903,7.99118,41.55117,0.201109,0.341854,0,0.439463,6.992078,1.461085,0.198959,14.09283,
29.8571428571429,0.933283,28.06004,5.968003,41.6128,0.096364,0.341159,0,0.31474,5.421418,1.022383,0.280011,15.63622,
30.25,0.792842,32.34546,4.666126,41.56798,0.087993,0.311901,0,0.252849,4.158687,0.759621,0.245259,15.55671,
30.6428571428571,0.488333,35.44407,3.709602,41.48678,0.088073,0.154184,0,0.222944,3.1488,0.555543,0.25431,15.86951,
31.0357142857143,0.429766,37.61613,2.771391,41.16169,0.084588,0.160326,0,0.152137,2.416159,0.447376,0.228543,16.15188,
31.4285714285714,0.279094,39.3287,2.080133,40.73311,0.056851,0.083897,0,0.09916,1.816918,0.28768,0.276928,16.17586,
31.8214285714286,0.150141,40.81701,1.593597,40.40543,0.09052,0.132443,0,0.062677,1.304595,0.136142,0.304011,16.48362,
32.2142857142857,0.080973,41.47092,1.189727,40.46658,-0.019493,-0.003446,0,0.040926,0.866041,0.13363,0.300114,16.38617,
32.6071428571429,0.065681,42.44876,0.816587,39.78836,0.046243,0.07353,0,0.010869,0.660161,0.073386,0.259005,16.448,
33,-0.011338,42.93621,0.598625,39.96484,0.05172,-0.023391,0,0.006898,0.499588,0.042679,0.201755,16.37524,
33.3928571428571,-0.055486,43.55877,0.456824,40.12744,-0.02235,0.07325,0,0.003599,0.4397,0.028433,0.269294,16.63667,
33.7857142857143,-0.103491,43.8422,0.295227,39.93557,-0.026784,-0.004451,0,0.00412,0.39744,0.038653,0.229496,16.41598,
34.1785714285714,-0.082306,43.32339,0.341651,39.68266,-0.00115,-0.018236,0,0.022711,0.396822,0.028047,0.232082,16.50813,
34.5714285714286,-0.03047,43.87617,0.356232,40.07627,0.015224,-0.066842,0,-0.018353,0.448225,0.0447,0.246176,16.46279,
34.9642857142857,-0.01892,43.84923,0.351825,40.09301,0.006578,0.028348,0,-0.009148,0.422666,0.052422,0.296383,16.72569,
35.3571428571429,-0.086452,43.83283,0.403177,40.12334,0.048439,0.031377,0,-0.024869,0.383257,0.034422,0.160476,16.48491,
35.75,0.011604,43.95015,0.356095,39.96807,0.009467,0.04534,0,0.012985,0.393467,0.060255,0.244881,16.54188,
36.1428571428571,-0.069173,43.26312,0.332337,39.65399,0.001451,-0.046655,0,-0.017274,0.382336,0.035164,0.276223,16.4489,
36.5357142857143,-0.077877,43.71167,0.313666,39.72839,0.059481,-0.024881,0,0.005706,0.35755,0.032812,0.208602,16.41396,
36.9285714285714,-0.098346,43.54445,0.226176,39.92864,0.043977,-0.073892,0,0.012849,0.374073,0.004794,0.233402,16.41677,
37.3214285714286,-0.040192,43.76567,0.228428,39.87965,0.014482,-0.009246,0,0.012127,0.363674,0.034396,0.276037,16.52678,
37.7142857142857,-0.070803,43.89433,0.284961,40.18494,0.018332,-0.020651,0,0.019907,0.364654,0.019271,0.27149,16.30064,
38.1071428571429,-0.034125,43.85211,0.312409,39.79491,-0.074511,0.000664,0,0.024583,0.367998,-0.000147,0.283029,16.44239,
38.5,-0.017499,43.43067,0.320495,39.83654,0.015983,-0.001042,0,-0.040717,0.365336,0.102852,0.182627,16.54569,
