Distance (µm),Na Ox%,Mg Ox%,Al Ox%,Si Ox%,P Ox%,S Ox%,Cl Ox%,K Ox%,Ca Ox%,Ti Ox%,Mn Ox%,Fe Ox%,
21.0833333333333,2.121688,4.65881,13.37438,46.46666,0.07726,0.219122,0,0.322399,13.74502,2.993886,0.103802,7.09758,
21.3888888888889,2.081402,5.895829,12.72097,45.4696,0.034739,0.211566,0,0.304415,13.29008,2.923839,0.092796,7.566093,
21.6944444444444,1.897768,7.899436,12.01822,44.41075,0.032169,0.072982,0,0.322023,12.16519,2.796292,0.158515,7.901683,
22,1.726557,10.72463,10.58523,42.79128,0.028081,0.100814,0,0.283009,10.68545,2.409502,0.159026,8.601012,
22.3055555555556,1.298325,16.86067,8.750355,42.18153,-0.081741,0.136214,0,0.202036,8.12886,1.751207,0.182771,10.98261,
22.6111111111111,0.605423,35.27062,4.373837,42.06902,-0.014339,0.087871,0,0.105612,3.804078,0.819648,0.232016,15.04772,
22.9166666666667,0.33985,39.88251,2.782836,41.51384,0.064507,0.102681,0,0.07728,2.300948,0.506619,0.225842,13.99295,
23.2222222222222,0.163776,42.65369,1.76746,41.2068,0.0139,0.0617,0,0.021293,1.458006,0.243053,0.239968,13.24741,
23.5277777777778,0.084117,44.22211,1.076598,40.78091,0.010923,-0.010364,0,0.013828,0.961752,0.19717,0.234218,12.88398,
23.8333333333333,-0.043966,45.57755,0.769312,40.53828,-0.015676,-0.004504,0,0.004959,0.642905,0.102185,0.129104,12.6154,
24.1388888888889,-0.103561,45.98616,0.548456,40.85655,-0.021834,-0.012479,0,-0.017487,0.510643,0.080267,0.220121,12.24632,
24.4444444444444,0.016476,46.05679,0.501568,40.12029,-0.001303,0.037383,0,-0.015449,0.468974,-0.005851,0.190897,11.99258,
24.75,-0.016114,46.4128,0.403406,40.06305,-0.022803,-0.042199,0,0.015497,0.449196,0.02559,0.166955,12.04173,
25.0555555555556,-0.034937,46.47823,0.342014,40.2971,-0.010347,-0.022245,0,0.018171,0.384612,0.052187,0.180675,11.97894,
25.3611111111111,-0.049184,46.80818,0.327165,40.56448,-0.033803,0.083112,0,0.004819,0.356913,0.030986,0.113344,11.96474,
25.6666666666667,-0.012169,46.55083,0.394856,40.18586,-0.026228,-0.083967,0,-0.017949,0.395497,0.087383,0.235545,12.15014,
25.9722222222222,-0.042977,46.24237,0.398531,40.03146,-0.059325,0.02995,0,-0.017807,0.371691,0.047316,0.225064,11.9637,
26.2777777777778,-0.00637,46.58906,0.347012,40.4271,-0.002387,0.008739,0,0.028204,0.340004,0.075237,0.165776,11.89605,
26.5833333333333,0.017326,46.68441,0.388362,40.77744,-0.015403,-0.005086,0,-0.009758,0.331702,0.006283,0.2184,11.74601,
26.8888888888889,0.00234,46.72809,0.379206,40.4389,-0.055357,0.035568,0,0.014748,0.398304,0.078541,0.191269,11.7946,
27.1944444444444,-0.082077,46.86032,0.352458,40.52457,-0.019862,0.096708,0,0.012367,0.397214,0.00022,0.164138,11.91512,
27.5,0.008827,46.67989,0.342092,40.60413,-0.017948,0.025742,0,0.016693,0.357622,-0.003127,0.198437,11.96057,
27.8055555555556,-0.040988,46.83016,0.354466,40.32703,0.024277,-0.021037,0,-0.008914,0.356213,0.050741,0.229659,11.98565,
28.1111111111111,-0.095207,46.79338,0.293511,40.31508,0.030648,0.023696,0,0.009618,0.345046,0.018607,0.190145,11.78417,
28.4166666666667,0.013065,46.85136,0.360257,40.14838,0.035642,0.028921,0,-0.019391,0.353625,0.069724,0.187772,12.09194,
28.7222222222222,0.00193,46.76575,0.314686,40.59102,0.050076,-0.056204,0,-0.014632,0.380498,0.053662,0.128565,11.9007,
29.0277777777778,-0.062346,46.61883,0.361229,40.22178,0.039834,-0.058152,0,0.019986,0.389129,0.027836,0.214801,11.85273,
29.3333333333333,-0.07744,46.52477,0.333363,40.16686,0.004899,-0.043968,0,0.01934,0.342439,0.058838,0.192075,11.83993,
29.6388888888889,-0.077649,47.08422,0.295677,40.62374,-0.115453,-0.057452,0,-0.0008,0.37014,0.037616,0.146991,11.82324,
29.9444444444444,-0.056196,46.82825,0.372189,40.58261,0.010527,0.013997,0,0.007262,0.376009,-0.029031,0.127449,12.05296,
