Distance (µm),Na Ox%,Mg Ox%,Al Ox%,Si Ox%,P Ox%,S Ox%,Cl Ox%,K Ox%,Ca Ox%,Ti Ox%,Mn Ox%,Fe Ox%,
15.2058823529412,1.998217,6.273004,13.22505,47.80031,0.350965,0.421977,0,0.448465,12.65666,2.033052,0.191094,9.970913,
15.5294117647059,2.057325,6.156944,13.20238,47.6054,0.257276,0.410629,0,0.456473,12.64513,2.052359,0.168594,10.04587,
15.8529411764706,2.011785,6.151214,13.02001,47.33337,0.182575,0.366557,0,0.420076,12.54274,2.06726,0.234956,9.891208,
16.1764705882353,2.041162,6.192231,12.99667,46.90065,0.174301,0.481914,0,0.401292,12.44252,2.029408,0.182401,9.948921,
16.5,2.069784,6.280934,12.77009,46.1188,0.152907,0.393801,0,0.424479,12.17502,2.080774,0.180536,9.832558,
16.8235294117647,2.007247,6.476352,12.43329,45.58882,0.160334,0.492401,0,0.469668,11.91217,2.016501,0.159506,9.72838,
17.1470588235294,2.04295,7.076415,11.97126,44.63971,0.129006,0.358448,0,0.432058,11.63455,2.044392,0.20855,9.811161,
17.4705882352941,1.88809,8.104466,11.52095,43.73197,0.140513,0.353119,0,0.46586,10.98727,1.925621,0.163669,9.946856,
17.7941176470588,1.902308,9.521773,10.96954,42.94689,0.184054,0.339182,0,0.43907,10.24494,1.846863,0.162639,10.2466,
18.1176470588235,1.807156,11.54159,10.06933,41.73302,0.166199,0.249563,0,0.412867,9.08906,1.631109,0.188318,10.30171,
18.4411764705882,1.638528,14.80156,8.934574,40.37579,0.113861,0.24581,0,0.423557,7.319754,1.41259,0.247583,10.94476,
18.7647058823529,1.086761,24.26986,6.646257,40.21865,0.094026,0.17711,0,0.268184,4.248482,0.823031,0.188048,12.92841,
19.0882352941176,0.400416,37.20269,2.671674,39.47855,0.071222,0.044198,0,0.088074,1.937296,0.319115,0.207417,13.964,
19.4117647058824,0.222507,39.98817,1.786684,39.22302,-0.003157,0.034735,0,0.058574,1.155608,0.076661,0.228799,14.28987,
19.7352941176471,0.097969,41.22102,1.043105,38.90554,-0.03374,0.018048,0,0.016516,0.807166,0.100741,0.200313,14.62695,
20.0588235294118,0.062021,42.38316,0.753208,38.89233,0.050658,0.016026,0,-0.005425,0.500466,0.14132,0.250928,14.55187,
20.3823529411765,0.014726,42.58456,0.487642,38.80203,0.003937,-0.0037,0,0.002604,0.393955,0.070112,0.285115,14.49513,
20.7058823529412,-0.031694,43.02399,0.355968,38.78204,0.000321,-0.017427,0,-0.016779,0.342107,0.042073,0.243224,14.40794,
21.0294117647059,-0.062616,43.14156,0.270725,38.62609,-0.043182,0.091693,0,-0.002529,0.426387,0.028141,0.204885,14.41413,
21.3529411764706,-0.069638,43.25433,0.385736,38.57603,-0.014453,0.033062,0,-0.00734,0.329484,-0.052024,0.271761,14.3624,
21.6764705882353,-0.0497,43.57639,0.367657,38.81672,-0.004779,0.048557,0,-0.025605,0.311973,0.051548,0.182168,14.28707,
22,0.041276,43.36988,0.280036,38.61374,0.058243,-0.037821,0,-0.039496,0.288838,0.041172,0.236346,14.3337,
22.3235294117647,0.003544,43.37986,0.301525,38.71909,0.018538,0.079994,0,0.017889,0.319869,-0.027801,0.20675,14.42101,
22.6470588235294,-0.105451,43.37396,0.295642,38.7309,0.007445,0.110054,0,-0.007724,0.308746,0.033746,0.263113,14.22951,
22.9705882352941,-0.109462,43.38393,0.281701,38.74172,-0.023226,0.063062,0,0.018532,0.343835,0.078173,0.279086,14.26101,
23.2941176470588,-0.062308,43.14971,0.31085,38.76743,0.054736,0.10147,0,0.019231,0.313662,0.001318,0.208257,14.28731,
23.6176470588235,-0.081594,43.73782,0.312244,38.7247,0.048141,-0.033933,0,0.031125,0.285447,0.056422,0.250359,14.32576,
23.9411764705882,-0.064141,43.34995,0.379676,38.8085,0.055544,0.088862,0,-0.018331,0.320162,-0.012064,0.23515,14.1238,
24.2647058823529,-0.090692,43.40704,0.370509,38.77477,0.021092,-0.034115,0,-0.021674,0.328714,0.00686,0.167883,14.35543,
24.5882352941176,-0.10577,43.29398,0.359469,38.75005,-0.04205,-0.028211,0,-0.029396,0.360092,0.040614,0.210242,14.22474,
24.9117647058824,-0.089529,43.42017,0.350199,38.61357,-0.029668,-0.036308,0,0.00666,0.344755,-0.027176,0.239239,14.18913,
25.2352941176471,-0.025368,43.22886,0.277285,38.73053,-0.094569,0.030647,0,0.001666,0.341595,-0.035114,0.256884,14.20478,
25.5588235294118,-0.069878,43.41883,0.318849,38.89837,-0.006513,-0.02878,0,-0.026089,0.323296,-0.033482,0.213351,14.29348,
25.8823529411765,-0.009396,43.45929,0.306922,38.54087,0.049933,-0.052613,0,-0.020551,0.36234,-0.008902,0.262569,14.19876,
26.2058823529412,-0.043791,43.63952,0.244277,38.64866,-0.005164,-0.02478,0,0.026958,0.357943,-0.035796,0.268233,14.29762,
26.5294117647059,-0.115518,43.4807,0.347535,38.8112,0.055231,-0.006732,0,0.020055,0.32226,0.000837,0.200305,14.0871,
26.8529411764706,-0.068613,43.32575,0.347805,38.52886,0.022751,0.036696,0,0.03084,0.330246,0.021448,0.203293,14.13654,
