Distance (µm),Na Ox%,Mg Ox%,Al Ox%,Si Ox%,P Ox%,S Ox%,Cl Ox%,K Ox%,Ca Ox%,Ti Ox%,Mn Ox%,Fe Ox%,
13.9615384615385,2.800133,10.27222,13.91646,52.73862,-0.723085,-0.116872,0,0.636338,12.18602,2.110407,0.120568,10.78114,
14.3846153846154,2.163808,8.57524,12.26307,47.23821,-1.15788,-0.661885,0,0.562447,11.22579,2.072149,0.193156,10.57247,
14.8076923076923,1.550468,6.415261,9.93478,35.02329,-7.248825,-6.24794,0,0.389317,7.899024,1.43693,0.103592,7.604586,
15.2307692307692,1.393569,5.851895,9.515516,33.4105,-7.6147,-6.368508,0,0.39589,7.67272,1.295419,0.150997,7.899241,
15.6538461538461,1.189863,5.510122,8.857152,32.25891,-7.717571,-6.319483,0,0.397654,7.46455,1.456649,0.160747,7.905727,
16.0769230769231,1.150301,5.098656,8.668809,31.13109,-7.398005,-6.446903,0,0.402163,7.263635,1.430686,0.165907,7.747772,
16.5,1.116589,4.850056,8.228549,29.90285,-7.548774,-5.974157,0,0.403637,7.24589,1.440268,0.072679,7.956044,
16.9230769230769,1.056717,4.822143,8.262944,30.00777,-6.837685,-5.115211,0,0.402255,7.508685,1.491925,0.170633,8.530125,
17.3461538461538,1.03966,4.696869,7.815231,27.90215,-6.76966,-4.266921,0,0.34383,7.141067,1.449574,0.101481,8.898379,
17.7692307692308,0.937811,4.124915,7.355987,26.40679,-7.22839,-3.124053,0,0.363734,6.455523,1.262563,0.13242,9.61873,
18.1923076923077,0.806459,3.924012,6.908621,24.86212,-6.614417,-3.392659,0,0.308154,6.496134,1.272545,0.192078,8.831435,
18.6153846153846,0.666071,3.388382,6.653156,22.59881,-6.883763,-4.965772,0,0.265154,5.876911,1.206627,0.053752,7.819275,
19.0384615384615,0.688862,3.27521,6.082871,20.7514,-6.380107,-5.151142,0,0.30439,5.689643,1.108117,0.136379,7.281001,
19.4615384615385,0.559548,2.780029,5.574769,18.9673,-6.385483,-5.294826,0,0.301533,5.228405,1.051868,0.136608,7.247217,
19.8846153846154,0.474982,2.430306,4.84168,16.30868,-6.329845,-5.313925,0,0.22503,5.133627,1.12969,0.113153,7.069674,
20.3076923076923,0.462592,2.184866,4.32162,14.23124,-6.08544,-5.461865,0,0.232793,4.786917,0.933991,0.06978,6.871186,
20.7307692307692,0.368181,1.832454,3.801574,12.19595,-5.484439,-4.743844,0,0.225447,4.694253,1.009924,0.122942,6.72094,
21.1538461538462,0.270736,1.491478,3.333998,10.23202,-5.026965,-4.598469,0,0.211914,4.494924,0.979453,0.149128,6.781797,
21.5769230769231,0.11267,1.405344,2.839752,8.601458,-4.275478,-3.79836,0,0.222497,4.444071,0.949828,0.025686,6.671157,
22,0.262339,1.3511,2.678835,8.517427,-2.914818,-2.438994,0,0.226745,4.79416,0.871059,0.116527,6.715903,
22.4230769230769,0.198577,1.271534,2.604112,7.50616,-4.474306,-4.054317,0,0.248692,4.756792,0.884265,0.182824,6.577409,
22.8461538461538,0.12078,1.076526,2.347689,6.589556,-3.901885,-3.562207,0,0.216444,5.138641,0.907975,0.15698,6.661149,
23.2692307692308,0.12391,0.946756,2.156414,6.47514,-2.315259,-2.086913,0,0.195863,5.151528,1.007877,0.083257,6.789756,
23.6923076923077,0.094642,0.936005,2.242905,7.040207,-1.913505,-1.492036,0,0.193622,5.612679,1.039046,0.135677,7.01229,
24.1153846153846,0.13641,1.105236,2.367247,8.137983,-1.343104,-1.119572,0,0.274603,5.875791,1.120821,0.1054,7.04318,
24.5384615384615,0.14637,1.111697,2.642473,9.24281,-1.101027,-0.991407,0,0.277533,6.350329,1.245335,0.116448,7.352514,
24.9615384615385,0.162808,1.425252,2.991732,10.6919,-1.302972,-1.077347,0,0.328225,6.639846,1.222512,0.1355,7.59181,
25.3846153846154,0.19811,1.749437,3.405879,12.81455,-1.378644,-1.189788,0,0.330165,6.843339,1.355612,0.186705,7.471932,
25.8076923076923,0.304955,2.125942,4.125511,15.27128,-1.907204,-1.581112,0,0.363378,7.328509,1.331311,0.13476,7.663474,
26.2307692307692,0.389088,2.71059,5.162632,18.63368,-2.626363,-2.356369,0,0.378401,7.995636,1.535311,0.080952,7.979939,
26.6538461538462,0.669464,3.594754,6.344697,23.02615,-3.559334,-2.937351,0,0.442397,8.191339,1.475489,0.173916,7.847878,
27.0769230769231,1.114409,5.06599,8.564205,29.89989,-3.877334,-3.309524,0,0.472564,9.377671,1.670311,0.210185,8.364913,
27.5,1.816217,7.274505,11.14969,41.84901,-0.784571,-0.241359,0,0.614286,12.73274,2.259256,0.227356,10.60565,
27.9230769230769,1.971458,7.903694,11.62789,43.94654,-0.479195,0.057098,0,0.610168,13.09834,2.332234,0.162238,10.67863,
28.3461538461538,2.118553,7.895676,12.01446,44.98097,-0.181481,0.357787,0,0.656719,13.3737,2.426736,0.202009,10.9149,
28.7692307692308,2.210973,8.046727,12.42141,45.78877,0.108946,0.385981,0,0.632837,13.35474,2.259881,0.135118,10.87551,
29.1923076923077,2.301878,7.899123,12.49913,46.06844,0.074582,0.518271,0,0.631577,13.44809,2.39761,0.158288,10.7395,
29.6153846153846,2.208043,8.025546,12.42842,46.33504,0.220689,0.562855,0,0.657102,13.43213,2.348645,0.233372,10.96113,
30.0384615384615,2.355663,7.746185,12.53351,46.20835,0.219154,0.511248,0,0.653114,13.46661,2.436099,0.19167,10.97275,
30.4615384615385,2.276164,7.772686,12.56955,46.28404,0.241894,0.599851,0,0.624344,13.46062,2.396358,0.230367,10.92869,
30.8846153846154,2.319837,7.499754,12.85333,46.24028,0.166063,0.41504,0,0.64833,13.4862,2.406772,0.139593,10.73553,
31.3076923076923,2.335292,7.418118,12.99241,46.01726,0.202729,0.448517,0,0.682137,13.5932,2.451793,0.221822,10.93752,
31.7307692307692,2.48144,7.24826,12.82527,46.16762,0.125283,0.559952,0,0.747748,13.60337,2.523391,0.114332,10.64687,
32.1538461538462,2.476403,7.084786,13.00911,45.96592,0.207557,0.471766,0,0.735214,13.48421,2.555055,0.202402,10.48198,
32.5769230769231,2.616303,7.019319,12.96231,45.68004,0.215163,0.473418,0,0.790985,13.14902,2.445572,0.143123,10.42238,
33,2.557693,7.357977,12.69411,44.98502,0.275668,0.447115,0,0.783051,12.83598,2.518272,0.19934,9.936451,
33.4230769230769,2.593669,8.551224,12.35874,43.83672,0.239675,0.501057,0,0.796265,12.13036,2.442675,0.107961,10.05195,
33.8461538461539,2.419546,10.12733,11.78172,42.68655,0.183492,0.485258,0,0.839087,10.83562,2.239758,0.120654,9.93247,
34.2692307692308,2.332564,13.52535,10.64623,41.25081,0.178637,0.371552,0,0.825399,8.90553,1.931629,0.195315,9.908321,
34.6923076923077,1.590625,25.72935,7.460975,40.70904,0.179297,0.123291,0,0.54286,5.081934,1.010215,0.143798,12.35582,
35.1153846153846,0.424173,38.81333,2.994538,40.6975,0.030584,0.072327,0,0.142732,2.054809,0.393206,0.125805,13.12287,
35.5384615384615,0.191214,42.04384,1.747544,40.05102,-0.050866,0.058914,0,0.088336,1.202344,0.151688,0.252794,12.72384,
35.9615384615385,0.065962,44.04645,0.974256,40.0309,0.055346,0.063635,0,-0.000077,0.73269,0.111829,0.188456,12.75866,
36.3846153846154,-0.066626,44.81761,0.677755,39.40147,0.001571,0.009485,0,0.018829,0.54371,0.082238,0.168256,12.48674,
36.8076923076923,-0.040985,45.42053,0.394587,39.84128,-0.015126,-0.025143,0,-0.002911,0.490787,0.001261,0.255047,12.57952,
37.2307692307692,-0.049467,45.34004,0.328062,39.47535,0.016727,-0.063329,0,0.012156,0.493256,0.043326,0.136104,12.53334,
37.6538461538462,0.002941,45.26136,0.317844,39.51812,-0.054704,0.021112,0,-0.03589,0.500969,0.043228,0.218194,12.39346,
38.0769230769231,-0.095833,45.71313,0.319088,39.86339,-0.023867,0.028621,0,-0.017667,0.448607,0.054182,0.157933,12.46767,
38.5,-0.111492,45.66246,0.336686,39.82597,0.022935,-0.086894,0,-0.019381,0.453995,0.017418,0.172193,12.44222,
38.9230769230769,-0.049598,45.52308,0.321731,39.82046,-0.030397,0.00676,0,0.037674,0.454786,0.02656,0.130107,12.55797,
39.3461538461539,0.015265,45.54456,0.318626,39.55801,0.008894,-0.025369,0,0.016321,0.41277,0.066976,0.155763,12.31486,
39.7692307692308,-0.032961,45.64366,0.387306,39.57576,0.033156,-0.079871,0,-0.020197,0.463077,0.056762,0.203141,12.41124,
40.1923076923077,0.000788,45.16235,0.37025,39.63212,-0.088389,-0.031685,0,-0.021014,0.413247,0.036944,0.221925,12.62218,
40.6153846153846,-0.019494,45.79266,0.265171,39.72407,0.005101,0.103336,0,-0.012954,0.447511,0.102818,0.188224,12.58222,
41.0384615384615,-0.037541,45.76842,0.391721,39.88388,-0.02078,-0.028207,0,-0.013736,0.466223,0.005547,0.225297,12.35943,
41.4615384615385,-0.08787,45.88842,0.301523,40.13113,-0.037533,-0.063509,0,0.034789,0.496956,0.019745,0.201276,12.5084,
