Distance (µm),Na Ox%,Mg Ox%,Al Ox%,Si Ox%,P Ox%,S Ox%,Cl Ox%,K Ox%,Ca Ox%,Ti Ox%,Mn Ox%,Fe Ox%,
3.66666666666666,3.058587,3.315918,14.91173,53.26862,0.532427,0.249168,0,0.755623,11.52275,2.57751,0.092179,6.792959,
3.85,3.033179,3.305107,15.10887,53.27581,0.491656,0.320088,0,0.736783,11.66066,2.55346,0.139556,6.557812,
4.03333333333333,3.05681,3.333337,15.10442,53.27422,0.515427,0.290056,0,0.676357,11.62448,2.730647,0.131897,6.783663,
4.21666666666667,2.945442,3.259556,15.07969,53.2945,0.431735,0.279696,0,0.730197,11.6893,2.645705,0.08246,6.646483,
4.4,2.920189,3.318634,15.11108,53.04415,0.556388,0.290356,0,0.765885,11.60235,2.622648,0.072204,6.587208,
4.58333333333333,2.829412,3.316063,14.77789,53.65659,0.455637,0.268925,0,0.701137,11.70968,2.608093,0.145245,6.661294,
4.76666666666667,2.743232,3.37931,14.99803,53.61939,0.399213,0.383798,0,0.753159,11.79571,2.754963,0.131413,6.559555,
4.95,2.65294,3.381654,14.94045,53.29096,0.44581,0.273263,0,0.735012,11.6461,2.599986,0.213973,6.605519,
5.13333333333333,2.454213,3.454128,15.04142,53.32906,0.535722,0.266306,0,0.703738,11.76377,2.671337,0.151503,6.608693,
5.31666666666667,2.236654,3.525952,14.99786,53.77574,0.481652,0.236453,0,0.721616,11.70768,2.711829,0.149592,6.565921,
5.5,2.043344,3.427801,15.00219,53.40989,0.408268,0.267767,0,0.777766,11.81239,2.593067,0.166791,6.673591,
5.68333333333333,1.94627,3.434422,15.17525,53.77883,0.451785,0.247753,0,0.735335,11.80569,2.70797,0.152759,6.760325,
5.86666666666667,1.748635,3.469935,15.0173,53.83656,0.518286,0.3096,0,0.742315,11.92592,2.622205,0.166159,6.726739,
6.05,1.484887,3.472218,15.27407,54.303,0.444502,0.280397,0,0.749345,11.88014,2.628229,0.12783,6.954216,
6.23333333333333,1.300126,3.591322,15.29878,54.49877,0.437138,0.29017,0,0.74203,12.00654,2.73664,0.156034,6.734492,
6.41666666666667,1.151844,3.495289,15.4618,54.64803,0.47219,0.315515,0,0.758895,12.05292,2.749907,0.155454,6.928238,
6.6,1.015524,3.640414,15.4494,55.2098,0.571863,0.403398,0,0.732442,12.07146,2.723033,0.078985,6.842371,
6.78333333333333,0.894736,3.609504,15.68411,55.49523,0.438007,0.326805,0,0.76432,12.12969,2.753893,0.078899,6.810991,
6.96666666666667,0.832757,3.599555,15.40727,55.26331,0.543208,0.296497,0,0.730623,12.17719,2.717546,0.033179,6.922824,
7.15,0.641321,3.57655,15.73875,55.12835,0.522981,0.29712,0,0.707339,12.1465,2.679767,0.21629,6.875955,
7.33333333333333,0.524301,3.564216,15.5739,55.46693,0.46977,0.366606,0,0.683259,12.2141,2.688096,0.124884,6.934943,
7.51666666666667,0.439965,3.482424,15.5561,55.34212,0.489892,0.299741,0,0.662094,12.36578,2.686818,0.086366,7.046428,
7.7,0.47853,3.568727,15.57928,55.2722,0.523369,0.305775,0,0.728291,12.11785,2.795469,0.186471,6.96542,
7.88333333333333,0.327933,3.511025,15.4029,54.89217,0.49195,0.34953,0,0.674445,12.18603,2.747773,0.143145,6.986184,
8.06666666666667,0.340144,3.574827,15.4473,55.21879,0.516077,0.296736,0,0.68368,12.2534,2.76942,0.137817,6.884106,
8.25,0.285019,3.445531,15.48495,55.41145,0.498046,0.292079,0,0.632135,12.04299,2.708424,0.095328,6.917906,
8.43333333333333,0.335815,3.593359,15.70035,55.52126,0.455003,0.30442,0,0.675012,12.08695,2.715837,0.156265,7.025459,
8.61666666666667,0.338162,3.53723,15.52823,55.27217,0.415,0.319539,0,0.668504,12.24048,2.770391,0.111466,7.077528,
8.8,0.232158,3.560918,15.52009,54.70732,0.480753,0.373223,0,0.639273,12.0852,2.74012,0.113416,6.872009,
8.98333333333333,0.313935,3.515293,15.81479,54.97579,0.468785,0.270571,0,0.619856,12.0167,2.864871,0.143658,6.922922,
9.16666666666667,0.325778,3.286316,15.13525,54.24212,0.378574,0.318809,0,0.702746,12.05394,2.810832,0.13328,7.009109,
9.35,0.395336,3.450973,14.98166,53.8335,0.469866,0.285617,0,0.698556,12.0263,2.737921,0.18085,6.983939,
9.53333333333333,0.40354,3.507021,15.31916,54.58685,0.496236,0.344782,0,0.737462,12.11072,2.719754,0.0953,7.001837,
9.71666666666667,0.515234,3.547274,15.43898,54.54049,0.515166,0.35387,0,0.722155,12.20761,2.797475,0.190295,7.028548,
9.9,0.58931,3.506107,15.5667,54.68001,0.464231,0.284056,0,0.743568,12.19328,2.677832,0.099045,7.055745,
10.0833333333333,0.650474,3.524503,15.41027,54.9519,0.529298,0.32195,0,0.661003,12.30023,2.739167,0.146955,7.040115,
10.2666666666667,0.729616,3.4583,15.44633,54.56084,0.49092,0.346153,0,0.77628,12.08057,2.587726,0.219585,7.087686,
10.45,0.839623,3.453815,15.46452,54.10541,0.538309,0.314723,0,0.750061,12.08207,2.758822,0.182297,6.853099,
10.6333333333333,1.027152,3.513938,15.33111,54.44284,0.484849,0.332181,0,0.715017,12.14002,2.644908,0.179475,7.001745,
10.8166666666667,1.174542,3.431437,15.08611,54.06482,0.390531,0.334446,0,0.727842,12.05372,2.73122,0.089305,6.741806,
11,1.394158,3.364953,14.97102,53.43851,0.496178,0.252663,0,0.705659,12.05273,2.702673,0.111206,6.752075,
11.1833333333333,1.51063,3.285872,14.95389,53.39676,0.51883,0.251996,0,0.709046,11.96352,2.678247,0.118502,6.865092,
11.3666666666667,1.680595,3.330724,15.14588,53.33321,0.507409,0.281149,0,0.739861,11.93204,2.576362,0.168578,6.569808,
11.55,1.970478,3.330036,14.89973,53.32602,0.517451,0.385838,0,0.735279,11.77701,2.617028,0.157514,6.795728,
11.7333333333333,2.062224,3.306415,14.92424,53.08566,0.486287,0.247977,0,0.730365,11.79005,2.618397,0.112326,6.748212,
11.9166666666667,2.246044,3.224656,14.90716,52.82908,0.488498,0.331198,0,0.758,11.82718,2.476211,0.163138,6.717782,
12.1,2.392756,3.150727,14.93863,52.84159,0.523222,0.318058,0,0.72386,11.65122,2.637095,0.156666,6.512531,
12.2833333333333,2.473262,3.22997,14.94667,52.93556,0.471704,0.301614,0,0.753563,11.58988,2.598106,0.171543,6.642567,
12.4666666666667,2.714899,3.142622,14.83162,52.73082,0.494661,0.28898,0,0.731314,11.62574,2.767173,0.135645,6.503314,
12.65,2.782205,3.188127,14.96628,53.0308,0.520244,0.359434,0,0.760603,11.50274,2.65085,0.111817,6.368853,
12.8333333333333,2.806587,3.154288,14.95588,52.8395,0.533604,0.329394,0,0.746887,11.28779,2.6945,0.129028,6.462246,
13.0166666666667,2.851585,3.144854,15.03961,52.74166,0.519335,0.295627,0,0.800361,11.4016,2.667418,0.080553,6.492322,
13.2,2.837806,3.113372,15.10903,52.59045,0.487644,0.318182,0,0.7751,11.41062,2.666619,0.170272,6.473981,
13.3833333333333,2.875865,3.218163,14.92181,52.69345,0.422079,0.315483,0,0.746886,11.15451,2.569713,0.126582,6.472843,
13.5666666666667,2.947676,3.301342,15.03637,52.39939,0.414595,0.215525,0,0.719355,11.1835,2.522829,0.134681,6.384921,
13.75,2.947629,3.426198,14.94822,52.15091,0.429045,0.272533,0,0.79671,10.98971,2.623768,0.202342,6.375269,
13.9333333333333,2.993425,3.496711,14.88561,51.79977,0.506623,0.222514,0,0.719286,10.88961,2.585528,0.081984,6.452691,
14.1166666666667,3.064451,3.742395,14.74232,52.08629,0.386591,0.330511,0,0.749691,10.73376,2.540482,0.106153,6.561062,
14.3,3.107548,3.993633,14.65651,51.65268,0.504879,0.27558,0,0.749367,10.38047,2.331554,0.080155,6.680945,
14.4833333333333,3.037454,4.230665,14.4347,51.20623,0.461374,0.185657,0,0.73306,10.14436,2.446084,0.194504,6.649658,
14.6666666666667,2.963955,4.717568,14.32177,50.80486,0.399843,0.239995,0,0.753666,9.825589,2.350205,0.193072,6.934366,
14.85,2.94833,5.201318,14.16108,50.60434,0.438629,0.244194,0,0.741632,9.686373,2.322237,0.227729,6.968936,
15.0333333333333,2.8311,5.956569,13.87313,49.89181,0.429377,0.267633,0,0.633663,9.195802,2.348427,0.036835,7.059566,
15.2166666666667,2.845512,6.662453,13.72584,49.07929,0.391581,0.203708,0,0.716029,8.78981,2.15795,0.147668,7.217892,
15.4,2.753025,7.705367,13.17651,48.64933,0.388353,0.201306,0,0.584391,8.434029,1.931383,0.081508,7.623057,
15.5833333333333,2.595588,8.772603,13.12146,47.83936,0.446513,0.215497,0,0.602418,7.84375,1.845398,0.100738,7.797812,
15.7666666666667,2.422929,10.19639,12.561,47.22786,0.411954,0.233546,0,0.53676,7.287245,1.782166,0.176179,8.157228,
15.95,2.252759,11.82558,11.93683,46.3483,0.396276,0.194353,0,0.528256,6.667591,1.678219,0.158883,8.567424,
16.1333333333333,2.110257,13.84719,11.34662,46.02652,0.389342,0.171698,0,0.481715,6.103756,1.476295,0.200613,9.140492,
16.3166666666667,1.806716,16.2381,10.70716,44.77872,0.309496,0.173079,0,0.398243,5.222155,1.352472,0.14607,9.500999,
16.5,1.47705,19.02285,9.716724,44.02605,0.311621,0.192291,0,0.376471,4.479816,1.12902,0.097091,10.20976,
16.6833333333333,1.182448,22.68094,8.440671,43.54514,0.280873,0.086159,0,0.331609,3.716171,0.91916,0.183308,10.58756,
16.8666666666667,0.796177,27.16494,7.123767,42.42087,0.223267,0.135087,0,0.273952,2.779211,0.7345,0.180789,11.16596,
17.05,0.689548,32.60733,5.589233,42.25193,0.130262,0.044433,0,0.161834,1.916758,0.534523,0.167911,12.11732,
17.2333333333333,0.365157,39.50782,3.443759,41.62111,0.066309,0.052698,0,0.086301,1.24065,0.318077,0.209459,12.38598,
17.4166666666667,0.328356,42.57767,2.183389,41.50905,0.120936,-0.021173,0,0.073208,0.862188,0.180542,0.119361,11.90712,
17.6,0.213883,44.05455,1.768577,40.85398,0.070937,-0.032567,0,0.045082,0.714619,0.178792,0.172896,11.27735,
17.7833333333333,0.228171,44.83902,1.30479,41.07827,-0.04387,-0.056363,0,0.061775,0.533274,0.051318,0.072585,11.32111,
17.9666666666667,0.074945,45.63982,1.081122,40.73687,0.075605,0.023113,0,0.004944,0.505779,0.06082,0.222524,10.96735,
