1042.414189	683.25
1042.980685	683.0
1043.547124	682.5
1044.113505	681.75
1044.679828	683.25
1045.246093	680.75
1045.8123	676.75
1046.378449	681.75
1046.94454	677.75
1047.510573	678.5
1048.076548	680.25
1048.642465	679.25
1049.208325	677.75
1049.774126	676.75
1050.339869	682.0
1050.905555	680.0
1051.471183	678.25
1052.036752	674.0
1052.602264	677.0
1053.167718	676.5
1053.733114	674.25
1054.298452	673.0
1054.863733	674.0
1055.428955	677.0
1055.994119	673.0
1056.559226	674.25
1057.124275	677.0
1057.689266	675.5
1058.254199	675.75
1058.819074	672.75
1059.383891	674.5
1059.94865	672.0
1060.513352	672.75
1061.077996	672.25
1061.642582	675.25
1062.20711	673.75
1062.77158	669.25
1063.335992	676.75
1063.900347	674.5
1064.464643	671.75
1065.028882	670.75
1065.593063	671.0
1066.157187	672.25
1066.721252	671.25
1067.28526	671.25
1067.84921	672.5
1068.413102	675.75
1068.976936	673.5
1069.540713	673.75
1070.104431	679.75
1070.668092	674.5
1071.231696	672.25
1071.795241	674.5
1072.358729	674.0
1072.922159	674.0
1073.485531	670.75
1074.048845	672.75
1074.612102	672.5
1075.175301	673.25
1075.738442	679.5
1076.301525	675.75
1076.864551	671.75
1077.427519	674.25
1077.990429	676.5
1078.553281	674.0
1079.116076	671.75
1079.678813	674.25
1080.241492	677.25
1080.804114	674.75
1081.366678	672.25
1081.929184	676.0
1082.491633	671.5
1083.054024	676.0
1083.616357	674.5
1084.178632	674.75
1084.74085	677.0
1085.30301	674.25
1085.865113	679.5
1086.427158	677.25
1086.989145	682.25
1087.551074	673.5
1088.112946	676.25
1088.67476	676.0
1089.236517	676.75
1089.798216	679.25
1090.359857	684.5
1090.92144	678.25
1091.482966	679.75
1092.044435	679.5
1092.605845	682.25
1093.167199	680.75
1093.728494	679.75
1094.289732	679.75
1094.850912	677.25
1095.412035	697.0
1095.9731	678.25
1096.534107	677.5
1097.095057	684.25
1097.65595	676.5
1098.216784	675.5
1098.777561	673.25
1099.338281	674.25
1099.898943	675.75
1100.459547	674.5
1101.020094	673.75
1101.580584	672.0
1102.141015	676.5
1102.701389	672.25
1103.261706	674.25
1103.821965	673.25
1104.382167	670.75
1104.942311	669.5
1105.502397	671.0
1106.062426	667.75
1106.622398	673.5
1107.182312	672.5
1107.742168	671.5
1108.301967	669.75
1108.861708	674.5
1109.421392	672.75
1109.981019	671.75
1110.540587	671.25
1111.100099	670.5
1111.659553	671.0
1112.218949	671.25
1112.778288	669.25
1113.33757	669.5
1113.896794	668.75
1114.45596	668.25
1115.015069	672.5
1115.574121	669.5
1116.133115	673.0
1116.692052	667.75
1117.250931	673.5
1117.809753	672.75
1118.368517	669.0
1118.927224	668.5
1119.485873	668.75
1120.044465	671.25
1120.603	669.0
1121.161477	668.5
1121.719897	671.25
1122.278259	670.25
1122.836564	670.0
1123.394812	669.0
1123.953002	670.75
1124.511135	671.0
1125.06921	670.75
1125.627228	672.5
1126.185189	672.75
1126.743092	675.25
1127.300938	676.0
1127.858726	676.0
1128.416457	671.75
1128.974131	676.0
1129.531748	674.75
1130.089307	674.0
1130.646808	672.5
1131.204252	668.5
1131.761639	673.5
1132.318969	668.5
1132.876241	672.25
1133.433456	668.75
1133.990614	669.0
1134.547714	669.0
1135.104757	668.75
1135.661743	670.5
1136.218671	668.5
1136.775542	671.0
1137.332356	667.5
